loss,step,goal_pred_acc
0.60242647,4983,0.30769232
0.5997622,4984,0.34188032
0.5789152,4985,0.35297844
0.563855,4986,0.3312223
0.6535908,4987,0.31657693
0.6195003,4988,0.32685068
0.6031515,4989,0.31532663
0.62481004,4990,0.3169533
0.6420013,4991,0.30912477
0.61941814,4992,0.33456334
0.6227373,4993,0.3377967
0.60229266,4994,0.3302583
0.62451106,4995,0.35460123
0.58642703,4996,0.32811522
0.6127261,4997,0.34121212
0.6068882,4998,0.33808932
0.56934315,4999,0.33895245
0.601746,5000,0.3506575
0.60368276,5001,0.33534014
0.6103204,5002,0.336747
0.63426775,5003,0.31944445
0.54702795,5004,0.3262325
0.5712149,5005,0.28053206
0.6764289,5006,0.32942554
0.5612065,5007,0.3449367
0.6329648,5008,0.3541544
0.62368023,5009,0.293391
0.6356091,5010,0.3138425
0.6263984,5011,0.31372547
0.57995635,5012,0.31968215
0.5904306,5013,0.3721212
0.54994255,5014,0.33395755
0.6355677,5015,0.3454006
0.61995065,5016,0.33147806
0.574092,5017,0.33876222
0.6249146,5018,0.34997028
0.5932652,5019,0.3199008
0.6162457,5020,0.36163896
0.6100511,5021,0.35489833
0.6369367,5022,0.32363635
0.6696067,5023,0.34961286
0.6111875,5024,0.3548387
0.6668543,5025,0.3507638
0.56307113,5026,0.36155316
0.629716,5027,0.37546012
0.570175,5028,0.36285362
0.5857323,5029,0.35980147
0.6107715,5030,0.3411694
0.59313715,5031,0.33837432
0.6201384,5032,0.36050725
0.6267766,5033,0.37251243
0.5935292,5034,0.34069213
0.6070197,5035,0.34713766
0.5944632,5036,0.36429432
0.59224397,5037,0.34382874
0.5932481,5038,0.34421182
0.60229254,5039,0.34121212
0.61674446,5040,0.3216266
0.6039176,5041,0.3309266
0.6070848,5042,0.30988592
0.5744079,5043,0.33903304
0.6085048,5044,0.35272276
0.57030344,5045,0.3522444
0.5781835,5046,0.33801958
0.6064386,5047,0.3081948
0.6007412,5048,0.38295317
0.57633626,5049,0.33877796
0.5921998,5050,0.32702866
0.588872,5051,0.33724523
0.64174354,5052,0.34862933
0.58833295,5053,0.32515338
0.59905654,5054,0.3500898
0.59985274,5055,0.3445327
0.6127656,5056,0.32665452
0.635883,5057,0.31437308
0.62852687,5058,0.3354953
0.60713726,5059,0.3391884
0.5851071,5060,0.35343286
0.62138265,5061,0.33639142
0.67485094,5062,0.30567417
0.63252777,5063,0.35188407
0.61459994,5064,0.3410302
0.5862933,5065,0.31890243
0.58063626,5066,0.3222836
0.5910872,5067,0.34655276
0.5820886,5068,0.33947206
0.60725385,5069,0.3285544
0.61027354,5070,0.32909092
0.5767495,5071,0.33457944
0.55140007,5072,0.378665
0.5924785,5073,0.30232558
0.6344665,5074,0.32312313
0.6257253,5075,0.3369631
0.58765954,5076,0.33476657
0.5836907,5077,0.35414013
0.5652204,5078,0.33250928
0.6487918,5079,0.35049626
0.55005234,5080,0.31575644
0.5690355,5081,0.3111111
0.58622813,5082,0.33619106
0.5676718,5083,0.36718267
0.642486,5084,0.32851115
0.61510384,5085,0.30918178
0.6460553,5086,0.36026335
0.6073434,5087,0.33788818
0.6335873,5088,0.33861145
0.59317946,5089,0.3675914
0.5913791,5090,0.3518851
0.5664923,5091,0.35954344
0.594145,5092,0.3488929
0.6001556,5093,0.34480676
0.5906408,5094,0.38741517
0.597202,5095,0.3646409
0.6627143,5096,0.3309266
0.57901883,5097,0.33908755
0.61901426,5098,0.34299517
0.6127018,5099,0.34188032
0.5637934,5100,0.34231475
0.57521904,5101,0.35571685
0.5847731,5102,0.33980584
0.6129419,5103,0.30994508
0.6371638,5104,0.32879147
0.59053004,5105,0.31795818
0.638451,5106,0.35988024
0.6143591,5107,0.35009313
0.60770905,5108,0.34517133
0.6161845,5109,0.34268293
0.58019114,5110,0.31598514
0.637058,5111,0.35827932
0.6487142,5112,0.3562387
0.57778096,5113,0.352459
0.58990216,5114,0.32603407
0.61890763,5115,0.35193133
0.6299331,5116,0.3349784
0.5999629,5117,0.34714377
0.6096899,5118,0.33952913
0.567243,5119,0.36124998
0.6075512,5120,0.3555417
0.5961952,5121,0.3551345
0.6085972,5122,0.3293197
0.627144,5123,0.33758348
0.65813047,5124,0.3457783
0.5964228,5125,0.35429263
0.6549093,5126,0.35867673
0.6118185,5127,0.36
0.58575934,5128,0.33271945
0.64537185,5129,0.32437277
0.64500695,5130,0.3299941
0.5977105,5131,0.33674082
0.58896416,5132,0.33850747
0.62339514,5133,0.33594692
0.6401252,5134,0.36825982
0.5918235,5135,0.34
0.6441059,5136,0.3503606
0.55499774,5137,0.3513862
0.543857,5138,0.34258676
0.65569824,5139,0.35436893
0.673983,5140,0.30685923
0.63826525,5141,0.35172006
0.5813152,5142,0.3148261
0.668985,5143,0.3434983
0.6220162,5144,0.36379614
0.6132251,5145,0.31302774
0.61833304,5146,0.30382776
0.61878556,5147,0.3394768
0.6326158,5148,0.333134
0.61149055,5149,0.34363636
0.61207414,5150,0.35064143
0.62859213,5151,0.33909416
0.6169419,5152,0.34951457
0.60747415,5153,0.3089133
0.56348157,5154,0.33416927
0.61779374,5155,0.31675875
0.6051901,5156,0.36689314
0.5662098,5157,0.37788883
0.58132833,5158,0.28982845
0.58030635,5159,0.32184616
0.65642834,5160,0.34704518
0.57881314,5161,0.33086422
0.6058831,5162,0.34548825
0.60036886,5163,0.3466826
0.6036452,5164,0.35692862
0.5626368,5165,0.32960895
0.6359226,5166,0.33766234
0.5927955,5167,0.36992115
0.6215052,5168,0.33890218
0.60241485,5169,0.32590362
0.61412215,5170,0.33172208
0.5998084,5171,0.3420398
0.5985777,5172,0.35714284
0.62204707,5173,0.3120482
0.61616075,5174,0.35060242
0.61965394,5175,0.32155478
0.6396875,5176,0.36019242
0.631427,5177,0.35409033
0.6120832,5178,0.35343286
0.63644224,5179,0.35044247
0.66015893,5180,0.36081246
0.6008798,5181,0.35649547
0.6137288,5182,0.32505912
0.62841505,5183,0.37224537
0.605826,5184,0.36719707
0.62673116,5185,0.33066007
0.5941616,5186,0.34051722
0.58746845,5187,0.3500612
0.5733422,5188,0.3412204
0.61073256,5189,0.3106738
0.62910026,5190,0.34520885
0.61555046,5191,0.33894232
0.608907,5192,0.30666667
0.62531185,5193,0.35667267
0.5827772,5194,0.34427208
0.60013723,5195,0.31779662
0.61670387,5196,0.28606206
0.60452455,5197,0.34378698
0.59190184,5198,0.36982968
0.6363203,5199,0.33650416
0.63905746,5200,0.3146603
0.58872175,5201,0.35632184
0.5841397,5202,0.34594265
0.5763785,5203,0.31857318
0.59192437,5204,0.3335427
0.6079205,5205,0.3629537
0.6344556,5206,0.36419374
0.59615254,5207,0.38022113
0.6169985,5208,0.34354356
0.67108715,5209,0.32824427
0.6106113,5210,0.33171618
0.56894255,5211,0.3892701
0.60125506,5212,0.34264433
0.60101694,5213,0.3667285
0.6243556,5214,0.33582553
0.59886086,5215,0.33716708
0.60441893,5216,0.3423029
0.6118673,5217,0.34763408
0.62192607,5218,0.34199396
0.59733635,5219,0.38456866
0.6020745,5220,0.34183362
0.60386735,5221,0.36660615
0.60728675,5222,0.36380148
0.540125,5223,0.36037734
0.5876372,5224,0.3420413
0.5958454,5225,0.3565271
0.6187376,5226,0.34438306
0.6657264,5227,0.34920633
0.60828906,5228,0.3797619
0.5842921,5229,0.35088757
0.6189819,5230,0.35378838
0.5655225,5231,0.33798352
0.6215577,5232,0.35211268
0.6138745,5233,0.3442029
0.6520035,5234,0.38077858
0.55875725,5235,0.33009708
0.6044979,5236,0.30934808
0.5921041,5237,0.35030675
0.5995194,5238,0.34218654
0.60787845,5239,0.36141634
0.60495377,5240,0.35816264
0.6178238,5241,0.32962963
0.59851664,5242,0.34848484
0.58427095,5243,0.32808566
0.6554849,5244,0.3808653
0.64750063,5245,0.346564
0.5995645,5246,0.33813813
0.59548306,5247,0.36771846
0.6152602,5248,0.34662578
0.6478147,5249,0.36198547
0.52675426,5250,0.3526154
0.5572977,5251,0.3469136
0.5033868,5252,0.3542964
0.56542593,5253,0.35877863
0.5522931,5254,0.38230088
0.5522137,5255,0.3271946
0.56910354,5256,0.3561321
0.52814263,5257,0.33639142
0.55151397,5258,0.38313702
0.54843575,5259,0.34137294
0.56072617,5260,0.3191106
0.54881674,5261,0.3556582
0.52896804,5262,0.37413248
0.5766713,5263,0.3401813
0.5418111,5264,0.3600241
0.56193525,5265,0.33595642
0.5428204,5266,0.33132166
0.5266075,5267,0.3866104
0.5612524,5268,0.37687498
0.51055837,5269,0.37355974
0.55291396,5270,0.3321617
0.55636966,5271,0.36880732
0.5475707,5272,0.3612629
0.56942445,5273,0.34045148
0.5343705,5274,0.3415404
0.5335982,5275,0.3267891
0.5636655,5276,0.3750771
0.5505094,5277,0.33675316
0.60555196,5278,0.36498517
0.53114176,5279,0.3693579
0.5183518,5280,0.34304208
0.49711657,5281,0.3847619
0.53612655,5282,0.33661538
0.5437734,5283,0.39135584
0.57045424,5284,0.3680723
0.5227685,5285,0.36477202
0.51431966,5286,0.3899333
0.5448153,5287,0.34419176
0.5163837,5288,0.36300942
0.56188554,5289,0.34908447
0.5152748,5290,0.33374614
0.57517153,5291,0.34615383
0.56358975,5292,0.35663086
0.5700079,5293,0.33696273
0.5326175,5294,0.3985551
0.5324395,5295,0.3680723
0.5268041,5296,0.36304986
0.56813776,5297,0.36246336
0.56497395,5298,0.3450835
0.5880179,5299,0.37780473
0.53655756,5300,0.3742515
0.53183854,5301,0.38026398
0.5774152,5302,0.36014405
0.54614806,5303,0.38069215
0.52813196,5304,0.3685877
0.5221834,5305,0.35899052
0.55064946,5306,0.3404908
0.57168025,5307,0.35223883
0.5636192,5308,0.3659731
0.55155903,5309,0.4212792
0.55028105,5310,0.3549732
0.54803866,5311,0.3700495
0.5624839,5312,0.31781995
0.4937026,5313,0.37727273
0.5189213,5314,0.3268991
0.53364444,5315,0.38017565
0.54774785,5316,0.3726415
0.5355906,5317,0.374541
0.54452175,5318,0.3325062
0.52567065,5319,0.33453888
0.54363906,5320,0.34908634
0.53864026,5321,0.32425585
0.52192295,5322,0.3965411
0.5292388,5323,0.37992612
0.5404705,5324,0.36358064
0.5800512,5325,0.3105395
0.58200413,5326,0.3462919
0.56013775,5327,0.34202546
0.50827825,5328,0.3335381
0.5369922,5329,0.35854858
0.5400576,5330,0.38214517
0.52989036,5331,0.33207312
0.53630215,5332,0.4122859
0.51441175,5333,0.3852814
0.5385469,5334,0.36282128
0.55879277,5335,0.349642
0.5973546,5336,0.36688504
0.54616344,5337,0.38885632
0.5778811,5338,0.3816568
0.54415816,5339,0.35102534
0.5249276,5340,0.3625767
0.5613156,5341,0.35828876
0.573132,5342,0.36737162
0.53018427,5343,0.47208738
0.589164,5344,0.36213237
0.5001006,5345,0.36443332
0.55374724,5346,0.348538
0.51766026,5347,0.39659366
0.53694916,5348,0.390625
0.5586337,5349,0.37545785
0.56217927,5350,0.36733454
0.55896074,5351,0.4200237
0.5703119,5352,0.33856365
0.5938971,5353,0.3526253
0.5233036,5354,0.36551726
0.5284528,5355,0.39334154
0.52554333,5356,0.34264886
0.5261512,5357,0.38905594
0.49649623,5358,0.36340532
0.5105515,5359,0.36407474
0.5412455,5360,0.35118684
0.55107725,5361,0.3283489
0.5719134,5362,0.37953597
0.51471627,5363,0.4087277
0.53447706,5364,0.3769322
0.56960946,5365,0.36744466
0.5366959,5366,0.33796856
0.60147196,5367,0.37679428
0.5712797,5368,0.36778113
0.530711,5369,0.38433293
0.51645494,5370,0.3737562
0.5316681,5371,0.39170223
0.55560446,5372,0.3462225
0.52530664,5373,0.3673846
0.5083945,5374,0.38089252
0.5289507,5375,0.34329268
0.52683985,5376,0.3961681
0.5275707,5377,0.37629178
0.5986938,5378,0.32447132
0.53343236,5379,0.362972
0.5433039,5380,0.39507693
0.508444,5381,0.40354088
0.5636498,5382,0.31920052
0.5622024,5383,0.36004788
0.5543691,5384,0.38632274
0.55123883,5385,0.38411766
0.58259135,5386,0.3490566
0.5140538,5387,0.36861768
0.531697,5388,0.3365794
0.5555686,5389,0.3860493
0.50641495,5390,0.348265
0.58814174,5391,0.41459075
0.60276306,5392,0.36599764
0.51438725,5393,0.38515228
0.5573907,5394,0.3658228
0.55165464,5395,0.37530565
0.4943228,5396,0.3762563
0.5650227,5397,0.34371257
0.5446922,5398,0.39539114
0.5652421,5399,0.37949967
0.51634055,5400,0.39154413
0.5466955,5401,0.37964654
0.52333605,5402,0.4041137
0.52615726,5403,0.401875
0.5075424,5404,0.35272044
0.51286787,5405,0.3648817
0.5435137,5406,0.39861897
0.5149765,5407,0.39911446
0.54693174,5408,0.39262342
0.57077277,5409,0.4242597
0.5369001,5410,0.3673846
0.52557796,5411,0.3719952
0.57976776,5412,0.36448056
0.5935004,5413,0.3443787
0.53014886,5414,0.3714455
0.5414187,5415,0.40821254
0.5409142,5416,0.4006173
0.53476566,5417,0.3667084
0.5399354,5418,0.37492046
0.606357,5419,0.3846604
0.5473777,5420,0.3612412
0.52093214,5421,0.3541024
0.52151275,5422,0.39185905
0.55093515,5423,0.4017413
0.55311906,5424,0.36594203
0.54766446,5425,0.35393938
0.54580605,5426,0.35753506
0.55079573,5427,0.38261387
0.5799408,5428,0.39338237
0.5708393,5429,0.36147442
0.5713866,5430,0.41379315
0.5531535,5431,0.42426106
0.5796241,5432,0.36072508
0.56627387,5433,0.4173325
0.5409406,5434,0.40237054
0.52617204,5435,0.3801498
0.6010161,5436,0.38806853
0.5379904,5437,0.3843844
0.52615225,5438,0.35705596
0.4913507,5439,0.4284822
0.5489224,5440,0.42088607
0.5732419,5441,0.4095009
0.56911033,5442,0.38490567
0.5891021,5443,0.37630448
0.5448357,5444,0.37453645
0.5749567,5445,0.38442823
0.5244723,5446,0.38604078
0.5348446,5447,0.42471504
0.50425583,5448,0.39238092
0.54339755,5449,0.4160584
0.53756225,5450,0.41692987
0.53082883,5451,0.434375
0.57686853,5452,0.3747821
0.53419733,5453,0.3859649
0.47977692,5454,0.40948814
0.5407094,5455,0.41194034
0.56457525,5456,0.39132982
0.5267425,5457,0.40457556
0.58535874,5458,0.3960396
0.52472275,5459,0.41113892
0.53862077,5460,0.3940299
0.573067,5461,0.38219583
0.5293293,5462,0.4089196
0.51009583,5463,0.40948814
0.56916094,5464,0.35753506
0.5262794,5465,0.36974263
0.5431295,5466,0.3868159
0.55255795,5467,0.36733454
0.5355979,5468,0.37484664
0.5251036,5469,0.37097752
0.5565625,5470,0.3959854
0.52705026,5471,0.40960807
0.54576045,5472,0.3806888
0.5666381,5473,0.3644017
0.5236728,5474,0.39963615
0.5507622,5475,0.38272345
0.53696126,5476,0.3930992
0.540836,5477,0.37654322
0.522301,5478,0.38092348
0.5186077,5479,0.39214465
0.5263901,5480,0.4066416
0.53043175,5481,0.37198067
0.56427,5482,0.3786232
0.5518834,5483,0.37739238
0.5798473,5484,0.38721138
0.4999156,5485,0.38131797
0.51660717,5486,0.3854103
0.52834773,5487,0.42264852
0.54479903,5488,0.35443038
0.50884306,5489,0.4395018
0.50207025,5490,0.40997568
0.50337064,5491,0.3914657
0.50867957,5492,0.41191065
0.51996684,5493,0.4092593
0.52737653,5494,0.39244363
0.560342,5495,0.38829154
0.53875226,5496,0.43259805
0.5571919,5497,0.37447575
0.5333881,5498,0.38647342
0.572267,5499,0.4175289
0.5338755,5500,0.3763881
0.53789073,5501,0.3936489
0.5880986,5502,0.38942894
0.53889936,5503,0.41060418
0.550547,5504,0.39353263
0.53467935,5505,0.36658356
0.5749653,5506,0.33313885
0.5414947,5507,0.38709676
0.5253716,5508,0.4253366
0.5544435,5509,0.36441717
0.53297895,5510,0.4172662
0.5635963,5511,0.37273824
0.5431554,5512,0.39052188
0.56051725,5513,0.3881579
0.5647635,5514,0.37777776
0.5212112,5515,0.40761548
0.5456232,5516,0.43248066
0.52741086,5517,0.3898097
0.5290819,5518,0.35113567
0.555051,5519,0.38304454
0.5410623,5520,0.4052248
0.55157405,5521,0.39914426
0.5996791,5522,0.37360704
0.5088155,5523,0.37909323
0.5471473,5524,0.38077164
0.5498441,5525,0.35870892
0.5349701,5526,0.3463445
0.53269464,5527,0.38356164
0.5669285,5528,0.40023968
0.5213427,5529,0.37703928
0.57330656,5530,0.38510764
0.5034409,5531,0.39254656
0.5906512,5532,0.43374196
0.55312675,5533,0.4168213
0.58248734,5534,0.4071718
0.5159727,5535,0.40666667
0.5211084,5536,0.36998147
0.58006734,5537,0.39327148
0.5609985,5538,0.37619048
0.53173375,5539,0.40169388
0.5321178,5540,0.41322815
0.5168703,5541,0.39049968
0.5442854,5542,0.3700637
0.54101574,5543,0.40463132
0.5061536,5544,0.3804143
0.53953105,5545,0.3764045
0.55053824,5546,0.431127
0.55535764,5547,0.39715472
0.507273,5548,0.425168
0.53010404,5549,0.40950638
0.5507525,5550,0.40862793
0.5635254,5551,0.3793313
0.5300496,5552,0.37324375
0.53843886,5553,0.43686417
0.51628286,5554,0.37297997
0.57993764,5555,0.4061592
0.5197492,5556,0.39016804
0.54314184,5557,0.3490338
0.5536886,5558,0.4381068
0.5390678,5559,0.3939394
0.53095204,5560,0.41077846
0.5652779,5561,0.39568347
0.53029335,5562,0.3801242
0.53184015,5563,0.39808306
0.5243075,5564,0.37642586
0.5257252,5565,0.39015818
0.5447054,5566,0.3919167
0.5174261,5567,0.37939394
0.5044735,5568,0.3820988
0.4983342,5569,0.38181818
0.5539548,5570,0.36898395
0.5103955,5571,0.37310722
0.5791528,5572,0.37849334
0.5627015,5573,0.41892707
0.5695397,5574,0.369287
0.55258155,5575,0.4057704
0.5350054,5576,0.3545741
0.5099146,5577,0.3928121
0.50135773,5578,0.4239802
0.5331743,5579,0.4049637
0.5180467,5580,0.36374623
0.525509,5581,0.40215325
0.5046511,5582,0.41437125
0.50568587,5583,0.40547112
0.52842385,5584,0.40314773
0.5026493,5585,0.39815384
0.53398526,5586,0.383468
0.52723616,5587,0.41031793
0.55228156,5588,0.39250612
0.51019466,5589,0.36689314
0.55300784,5590,0.36319017
0.56103176,5591,0.37291172
0.5406419,5592,0.3642465
0.45673147,5593,0.34273452
0.55016404,5594,0.35279655
0.5352841,5595,0.40894964
0.5241298,5596,0.39837396
0.5902207,5597,0.41450474
0.5128166,5598,0.40942928
0.53327286,5599,0.3951613
0.5988399,5600,0.36656892
0.51311207,5601,0.344431
0.49959666,5602,0.41901842
0.53034836,5603,0.4081373
0.56582457,5604,0.37691835
0.51546544,5605,0.34436667
0.53867024,5606,0.39687312
0.4987299,5607,0.3903776
0.5147395,5608,0.4111455
0.53564996,5609,0.4260499
0.54377586,5610,0.38569683
0.5124784,5611,0.36358026
0.5211989,5612,0.4215809
0.5418119,5613,0.39154753
0.55135435,5614,0.3977968
0.50170213,5615,0.40299436
0.47998446,5616,0.3584432
0.52528304,5617,0.398399
0.5409188,5618,0.42995754
0.4952087,5619,0.36474907
0.5643717,5620,0.36640766
0.5307685,5621,0.42435202
0.5350527,5622,0.35176185
0.525563,5623,0.34478602
0.54453397,5624,0.36650485
0.5684796,5625,0.4057451
0.5553874,5626,0.36223862
0.49879795,5627,0.4214464
0.5534954,5628,0.41706163
0.55535734,5629,0.38146812
0.51024634,5630,0.3782581
0.5057662,5631,0.3932441
0.5429451,5632,0.3909314
0.5704427,5633,0.40350875
0.53561074,5634,0.3797084
0.5127067,5635,0.38328174
0.5468929,5636,0.40694788
0.54380316,5637,0.36574924
0.51414126,5638,0.34035957
0.5154508,5639,0.38619855
0.5512664,5640,0.39376944
0.57700324,5641,0.36063573
0.5290255,5642,0.39609993
0.5689454,5643,0.42463237
0.5313779,5644,0.3446602
0.54764485,5645,0.37522125
0.5218737,5646,0.39072847
0.5098505,5647,0.3773585
0.51459426,5648,0.3361806
0.537828,5649,0.38602725
0.51345545,5650,0.40160394
0.49856165,5651,0.38395062
0.51471573,5652,0.3759124
0.55878484,5653,0.3954208
0.54740125,5654,0.3661101
0.5411357,5655,0.4270769
0.55278337,5656,0.36726192
0.53350776,5657,0.38653368
0.54669726,5658,0.38709676
0.5394455,5659,0.4034869
0.52962524,5660,0.38965726
0.4971746,5661,0.39371067
0.54534304,5662,0.36574075
0.507068,5663,0.399131
0.5133173,5664,0.4217009
0.541177,5665,0.3898409
0.5130504,5666,0.36765632
0.4988958,5667,0.38748497
0.5435937,5668,0.4209581
0.5623165,5669,0.435867
0.55688304,5670,0.37380385
0.5152811,5671,0.41738594
0.53167367,5672,0.3913313
0.53239614,5673,0.38466257
0.5274026,5674,0.4177292
0.5011726,5675,0.3719165
0.5691145,5676,0.36895525
0.52958864,5677,0.44730237
0.54062945,5678,0.376377
0.5226524,5679,0.4280488
0.5331471,5680,0.41527602
0.53300333,5681,0.39138243
0.54164666,5682,0.37250152
0.5176415,5683,0.37522766
0.52233636,5684,0.3681983
0.5337254,5685,0.35390198
0.5387956,5686,0.37448558
0.54748255,5687,0.40231362
0.5322899,5688,0.38484666
0.5619681,5689,0.3693915
0.54479873,5690,0.3825826
0.53309464,5691,0.37695077
0.5382495,5692,0.39594844
0.5574229,5693,0.41611546
0.49700114,5694,0.3931789
0.5034675,5695,0.3919753
0.5256184,5696,0.38428748
0.5316162,5697,0.3896104
0.49563122,5698,0.37982565
0.49709037,5699,0.40158927
0.54201925,5700,0.38396624
0.54731536,5701,0.38401908
0.52165705,5702,0.36754763
0.54324913,5703,0.39580762
0.5094346,5704,0.37460718
0.49805585,5705,0.36919317
0.5495395,5706,0.37344912
0.53242344,5707,0.39602733
0.5495052,5708,0.3893395
0.5478607,5709,0.40847665
0.5723748,5710,0.41055185
0.5414682,5711,0.35785758
0.5500389,5712,0.39226192
0.52837837,5713,0.3693638
0.55797946,5714,0.40738535
0.5000063,5715,0.39702234
0.56047523,5716,0.37914407
0.55139554,5717,0.3938107
0.52577037,5718,0.39152122
0.5221498,5719,0.4016089
0.54579794,5720,0.38960242
0.5146898,5721,0.34097767
0.50650716,5722,0.35638627
0.54420954,5723,0.3842011
0.5109673,5724,0.3887839
0.46608862,5725,0.42463118
0.49717912,5726,0.38671634
0.54222214,5727,0.3976644
0.5611935,5728,0.35705814
0.5066367,5729,0.3887862
0.53061855,5730,0.4097954
0.55294526,5731,0.42293465
0.5088408,5732,0.3898305
0.578538,5733,0.3553026
0.49116597,5734,0.39292482
0.5599699,5735,0.3930318
0.52096343,5736,0.38968825
0.49793363,5737,0.4075235
0.5631999,5738,0.35495496
0.5664988,5739,0.38838473
0.5633878,5740,0.32543352
0.51828754,5741,0.40756825
0.5148146,5742,0.39447853
0.53550303,5743,0.3994943
0.52864665,5744,0.39824674
0.5344727,5745,0.38442823
0.5267079,5746,0.38561687
0.5896173,5747,0.33075088
0.5466406,5748,0.36702126
0.5439149,5749,0.3898612
0.4842387,5750,0.41335857
0.48115084,5751,0.37287104
0.45835504,5752,0.37180287
0.4935712,5753,0.44175962
0.5019247,5754,0.45414847
0.4609812,5755,0.37546012
0.47856084,5756,0.39041096
0.5138505,5757,0.38781852
0.47629294,5758,0.39081886
0.4700415,5759,0.38303182
0.4524612,5760,0.384985
0.5001754,5761,0.40962368
0.53998524,5762,0.4052786
0.50264895,5763,0.39448443
0.5184705,5764,0.38205585
0.49529946,5765,0.37764353
0.5022972,5766,0.36385688
0.4844414,5767,0.37926903
0.51420873,5768,0.40867442
0.48753908,5769,0.37153196
0.50816923,5770,0.41553637
0.48473975,5771,0.43722945
0.48697916,5772,0.39283544
0.4785631,5773,0.36363634
0.48012152,5774,0.4100367
0.44538525,5775,0.4
0.4609113,5776,0.36815608
0.47656015,5777,0.42337978
0.45820984,5778,0.40223464
0.46722987,5779,0.36741018
0.50226307,5780,0.38519448
0.4740344,5781,0.4095009
0.46800768,5782,0.3867868
0.49190435,5783,0.4158654
0.500921,5784,0.3990499
0.5199717,5785,0.39565217
0.4479018,5786,0.4235437
0.464853,5787,0.3891291
0.50116557,5788,0.38765433
0.48019955,5789,0.38424242
0.49333647,5790,0.43360752
0.4844749,5791,0.39287907
0.50070816,5792,0.35202867
0.46273407,5793,0.39963505
0.48638934,5794,0.4070197
0.50602406,5795,0.36783627
0.49647427,5796,0.38484666
0.49272308,5797,0.39355654
0.4388556,5798,0.40538847
0.4611769,5799,0.40455118
0.51237667,5800,0.40892643
0.51178545,5801,0.38400486
0.4637959,5802,0.3744732
0.4568344,5803,0.37882498
0.5118571,5804,0.4084014
0.47279823,5805,0.35650623
0.5053013,5806,0.43662825
0.47991937,5807,0.37761378
0.47953513,5808,0.4633111
0.45525762,5809,0.4120879
0.45282578,5810,0.3820497
0.47160745,5811,0.4340194
0.46101707,5812,0.37174046
0.47068185,5813,0.38161212
0.52309203,5814,0.4158358
0.5074729,5815,0.38066095
0.48681238,5816,0.41980562
0.47066122,5817,0.3840491
0.4820148,5818,0.3513854
0.4466141,5819,0.4146047
0.48930517,5820,0.39374262
0.48645994,5821,0.3758514
0.4752281,5822,0.4002433
0.44544512,5823,0.39349294
0.48079962,5824,0.3805522
0.47996384,5825,0.3919598
0.47220853,5826,0.41661537
0.47709155,5827,0.39490825
0.4868596,5828,0.38246045
0.4987549,5829,0.42530122
0.46998867,5830,0.40341255
0.48131612,5831,0.34299517
0.47447726,5832,0.40012524
0.47609508,5833,0.4106926
0.43999094,5834,0.41014403
0.5236697,5835,0.40435836
0.47298026,5836,0.40275288
0.44863167,5837,0.39350408
0.5250807,5838,0.3689904
0.44807774,5839,0.41729322
0.50222456,5840,0.40059704
0.51953024,5841,0.3830303
0.5041784,5842,0.389922
0.45410445,5843,0.3938838
0.49004832,5844,0.4218559
0.46041262,5845,0.38456792
0.44982818,5846,0.4037267
0.4674913,5847,0.3972856
0.49093455,5848,0.42515337
0.4706255,5849,0.39704978
0.45549548,5850,0.35450062
0.47876835,5851,0.4057352
0.4692084,5852,0.41055343
0.507981,5853,0.40204942
0.4528983,5854,0.40571776
0.4946057,5855,0.4151515
0.4581809,5856,0.43635252
0.49560317,5857,0.4041137
0.502735,5858,0.410559
0.4660136,5859,0.44239062
0.50093806,5860,0.39130434
0.45980522,5861,0.3929016
0.49726236,5862,0.39087546
0.50008744,5863,0.36787248
0.4888042,5864,0.42373922
0.44934845,5865,0.38583174
0.4460057,5866,0.39952007
0.44096556,5867,0.41534716
0.48345557,5868,0.3744602
0.46039957,5869,0.4252658
0.50117105,5870,0.38475722
0.47170338,5871,0.3776529
0.4669611,5872,0.39086294
0.48866192,5873,0.3607443
0.45392123,5874,0.3678594
0.46634552,5875,0.3879578
0.47034892,5876,0.35539845
0.48936227,5877,0.34367543
0.5040467,5878,0.36513546
0.4693144,5879,0.3895686
0.45872256,5880,0.4397077
0.48213303,5881,0.41927713
0.47110996,5882,0.39914426
0.46894532,5883,0.40654764
0.49124628,5884,0.40779525
0.44768143,5885,0.429895
0.4889805,5886,0.38607594
0.47169262,5887,0.3876301
0.5078947,5888,0.37922704
0.4903364,5889,0.4061758
0.4745255,5890,0.39749998
0.50404686,5891,0.35559568
0.4740826,5892,0.40725327
0.47533447,5893,0.43144423
0.47105175,5894,0.38061044
0.45689258,5895,0.40880892
0.487738,5896,0.3388786
0.4621921,5897,0.37590802
0.47891948,5898,0.37596402
0.48002344,5899,0.3818182
0.48816064,5900,0.37330872
0.43067983,5901,0.39155108
0.4922527,5902,0.37815124
0.48205233,5903,0.41686746
0.49068725,5904,0.43550295
0.5114413,5905,0.4278788
0.46351385,5906,0.3919598
0.5118771,5907,0.37317783
0.4778669,5908,0.38854295
0.46892253,5909,0.3939017
0.48746738,5910,0.40734056
0.47604012,5911,0.409009
0.50136966,5912,0.3599048
0.47703275,5913,0.36854887
0.4649326,5914,0.38071993
0.54512423,5915,0.38378686
0.48390567,5916,0.39754602
0.49865827,5917,0.37731346
0.47505212,5918,0.3860721
0.47408056,5919,0.3559322
