loss,step,goal_pred_acc
0.6038112,5346,0.30981594
0.57360584,5347,0.36178344
0.58607167,5348,0.33943218
0.60353947,5349,0.34489402
0.61307794,5350,0.33098593
0.6120417,5351,0.37933168
0.62748134,5352,0.30113637
0.6460506,5353,0.30855018
0.5884716,5354,0.32886803
0.58736557,5355,0.34655395
0.57809323,5356,0.3054313
0.581474,5357,0.33965844
0.5515102,5358,0.33109468
0.56175125,5359,0.331864
0.58867866,5360,0.32741117
0.6003097,5361,0.2833444
0.6212484,5362,0.3414482
0.5599248,5363,0.3717042
0.58250976,5364,0.3438858
0.6299183,5365,0.3335435
0.5989484,5366,0.2940431
0.6424161,5367,0.33917397
0.6231073,5368,0.32441044
0.57764965,5369,0.34449455
0.57066655,5370,0.32608697
0.5901586,5371,0.35930458
0.60962284,5372,0.3273292
0.5723641,5373,0.33419022
0.57007,5374,0.338206
0.58469087,5375,0.3034571
0.57373285,5376,0.3641694
0.5847087,5377,0.34420985
0.6672014,5378,0.29598984
0.5787306,5379,0.32394367
0.59816694,5380,0.35927367
0.5636543,5381,0.36949587
0.60914975,5382,0.29981023
0.6208067,5383,0.32811522
0.61646366,5384,0.34116897
0.60135853,5385,0.34939024
0.63002735,5386,0.30269608
0.55264765,5387,0.3189824
0.5793465,5388,0.30646193
0.6029157,5389,0.3400251
0.5668561,5390,0.31108144
0.6408376,5391,0.38266253
0.6623373,5392,0.33085963
0.5625458,5393,0.3355795
0.6187846,5394,0.32528505
0.60104114,5395,0.32455012
0.54837656,5396,0.34837425
0.62067795,5397,0.31453633
0.5985499,5398,0.3586819
0.6111582,5399,0.3348329
0.5689878,5400,0.35811248
0.5955397,5401,0.34082156
0.57778066,5402,0.3692602
0.5777084,5403,0.3712773
0.5573744,5404,0.30840504
0.565798,5405,0.31947196
0.59923625,5406,0.35462406
0.5631739,5407,0.35250837
0.5977485,5408,0.34246573
0.6242897,5409,0.37093917
0.5994029,5410,0.31770834
0.58039314,5411,0.32706767
0.6357473,5412,0.3107618
0.6423405,5413,0.30850405
0.5763454,5414,0.33517835
0.600637,5415,0.36357868
0.59961,5416,0.35473412
0.5996095,5417,0.32757476
0.6047462,5418,0.32928476
0.6646467,5419,0.34941968
0.6029175,5420,0.31036586
0.57221293,5421,0.30045724
0.5730792,5422,0.34936708
0.6074897,5423,0.35966057
0.6064418,5424,0.3253012
0.6092237,5425,0.3133376
0.59672207,5426,0.3231162
0.59994876,5427,0.3462963
0.6339852,5428,0.36586943
0.6191882,5429,0.30788332
0.62244165,5430,0.3691275
0.60917044,5431,0.38471505
0.6431569,5432,0.3121424
0.62067914,5433,0.36913186
0.6005028,5434,0.3557756
0.58090496,5435,0.3313453
0.66966313,5436,0.3595092
0.5884244,5437,0.3312382
0.5773405,5438,0.30382165
0.5321018,5439,0.37811273
0.6095602,5440,0.36510068
0.6288995,5441,0.35104364
0.629649,5442,0.32801065
0.63346237,5443,0.31225806
0.6073995,5444,0.32005227
0.62822807,5445,0.3125
0.5712391,5446,0.33376542
0.5902488,5447,0.37209302
0.5579232,5448,0.34025452
0.60300815,5449,0.36675125
0.60725546,5450,0.37432432
0.5821177,5451,0.38466623
0.6300732,5452,0.32567978
0.57683694,5453,0.3339934
0.52789235,5454,0.3466318
0.5877112,5455,0.3588785
0.62845135,5456,0.34920633
0.5790202,5457,0.36156762
0.6481681,5458,0.3618182
0.57925886,5459,0.3548173
0.5985338,5460,0.3582183
0.6307502,5461,0.3337469
0.57933646,5462,0.36995366
0.563348,5463,0.37335095
0.63146013,5464,0.315621
0.5903288,5465,0.33112144
0.5967631,5466,0.3388158
0.6104181,5467,0.31803697
0.58970314,5468,0.3374036
0.58182913,5469,0.3248245
0.6086178,5470,0.34355044
0.58130383,5471,0.35227275
0.6086986,5472,0.33876222
0.6242906,5473,0.3180101
0.5783679,5474,0.35037878
0.60432225,5475,0.33480176
0.586803,5476,0.34620336
0.5911797,5477,0.32268578
0.578725,5478,0.3414478
0.5840849,5479,0.35251325
0.5751223,5480,0.3712773
0.5817127,5481,0.3206831
0.63268745,5482,0.34092346
0.60886645,5483,0.33771107
0.6382727,5484,0.3479064
0.56559724,5485,0.34103262
0.58425176,5486,0.33779478
0.57996035,5487,0.3732988
0.5994633,5488,0.32446808
0.5631405,5489,0.4043077
0.55344105,5490,0.35714284
0.55891377,5491,0.3487013
0.5746389,5492,0.3665574
0.58501387,5493,0.35966057
0.57850385,5494,0.35233825
0.6141156,5495,0.33956385
0.59066486,5496,0.39329463
0.6210555,5497,0.33018866
0.58697253,5498,0.34392878
0.62755924,5499,0.3764479
0.5933975,5500,0.33865032
0.6012713,5501,0.3460815
0.6390759,5502,0.35159236
0.59482574,5503,0.37524557
0.5911504,5504,0.34566325
0.5914237,5505,0.32650363
0.6332592,5506,0.29580036
0.585739,5507,0.33779478
0.5726373,5508,0.38906756
0.6068115,5509,0.31858975
0.58558315,5510,0.37006888
0.6223485,5511,0.31982267
0.6031183,5512,0.36191678
0.614345,5513,0.35319948
0.6226904,5514,0.32528505
0.57431966,5515,0.36171618
0.60778695,5516,0.37976265
0.57813114,5517,0.3514212
0.571891,5518,0.31342325
0.599427,5519,0.34788272
0.59510255,5520,0.36066625
0.6221418,5521,0.35894126
0.65877235,5522,0.32140654
0.57499546,5523,0.34337348
0.61313134,5524,0.35714284
0.6015692,5525,0.31896007
0.5923302,5526,0.30006525
0.596734,5527,0.33605528
0.614738,5528,0.36329588
0.5681133,5529,0.33375472
0.63263345,5530,0.3444109
0.54848003,5531,0.35320807
0.6475522,5532,0.39492753
0.61471206,5533,0.36577404
0.62492347,5534,0.3753754
0.57061106,5535,0.3741281
0.56932807,5536,0.32899022
0.6338392,5537,0.3610942
0.62982297,5538,0.3491272
0.5837114,5539,0.35646087
0.58648795,5540,0.37728706
0.5657835,5541,0.34723127
0.6102364,5542,0.32815665
0.5911252,5543,0.3602801
0.56445533,5544,0.3483146
0.5996597,5545,0.31923333
0.6031526,5546,0.38753894
0.6140244,5547,0.34491315
0.56209195,5548,0.37316293
0.5800163,5549,0.35440612
0.5994972,5550,0.37805644
0.61739695,5551,0.3409815
0.5792685,5552,0.32227188
0.5838235,5553,0.3852868
0.5880508,5554,0.33448276
0.63098073,5555,0.3648485
0.5622759,5556,0.35681367
0.59790516,5557,0.31356466
0.60621494,5558,0.3879365
0.58867925,5559,0.35271806
0.5824036,5560,0.35830212
0.6222636,5561,0.357908
0.58553284,5562,0.3372859
0.5811032,5563,0.36302295
0.5861203,5564,0.34579438
0.5894413,5565,0.33865032
0.6149395,5566,0.3550678
0.5621771,5567,0.32656944
0.5649432,5568,0.3307292
0.54987574,5569,0.3548387
0.61116403,5570,0.32817337
0.5541705,5571,0.33649588
0.63969785,5572,0.34057507
0.61830366,5573,0.37784812
0.62504613,5574,0.3277849
0.6168192,5575,0.3503226
0.58715314,5576,0.32010585
0.559129,5577,0.35140562
0.5509206,5578,0.3754889
0.5875666,5579,0.35357368
0.58255863,5580,0.32447818
0.5836639,5581,0.36898395
0.5535261,5582,0.38244516
0.5613635,5583,0.37204853
0.5775881,5584,0.37284896
0.5523574,5585,0.3466238
0.5867446,5586,0.33333334
0.5900405,5587,0.37649277
0.5999802,5588,0.3339806
0.56824666,5589,0.3376878
0.6145421,5590,0.3161623
0.614534,5591,0.3429107
0.60377574,5592,0.3266881
0.5041718,5593,0.29539642
0.59908813,5594,0.31346154
0.5867741,5595,0.37302634
0.57719564,5596,0.35921055
0.65473986,5597,0.37399876
0.56063384,5598,0.37605727
0.59158015,5599,0.34615383
0.66686124,5600,0.33292535
0.55803627,5601,0.2992376
0.54516804,5602,0.3911368
0.58482605,5603,0.34002677
0.62576693,5604,0.32967034
0.5790838,5605,0.29724276
0.5902135,5606,0.35942394
0.5487711,5607,0.34857142
0.5723351,5608,0.3651722
0.60323507,5609,0.35663888
0.5947679,5610,0.33183858
0.5659083,5611,0.3155498
0.5865251,5612,0.38613862
0.60115236,5613,0.36309916
0.61317885,5614,0.34897172
0.55322754,5615,0.35732985
0.5380996,5616,0.32476944
0.5828661,5617,0.3530175
0.6012779,5618,0.39255935
0.54661494,5619,0.32435897
0.6227468,5620,0.32262132
0.5973256,5621,0.40189275
0.5857913,5622,0.31206128
0.58416075,5623,0.3066246
0.6019881,5624,0.32131562
0.61103547,5625,0.35601765
0.6135245,5626,0.31989595
0.54705215,5627,0.38175896
0.6135712,5628,0.3720497
0.6039764,5629,0.34296483
0.5709575,5630,0.34008098
0.54883724,5631,0.3568521
0.5794369,5632,0.33719435
0.63916945,5633,0.37571883
0.5862373,5634,0.34524572
0.5717546,5635,0.35267276
0.6062154,5636,0.3683528
0.60140395,5637,0.3290571
0.5639527,5638,0.3025374
0.57400954,5639,0.35541403
0.6155124,5640,0.34653467
0.6353552,5641,0.33462784
0.5911286,5642,0.36717752
0.6411213,5643,0.4003881
0.57865053,5644,0.29288435
0.60750395,5645,0.32555282
0.57797366,5646,0.35145384
0.5595641,5647,0.33068258
0.57448244,5648,0.2945338
0.57894063,5649,0.33579335
0.57217634,5650,0.34302327
0.55114645,5651,0.34712347
0.5606996,5652,0.34458598
0.6193366,5653,0.3522505
0.59768015,5654,0.32168287
0.6114007,5655,0.37859008
0.59952193,5656,0.32816377
0.5731482,5657,0.34073108
0.59711564,5658,0.34183672
0.6026171,5659,0.36549902
0.5801385,5660,0.34788108
0.5490451,5661,0.37019867
0.59828264,5662,0.33012047
0.5467094,5663,0.36872962
0.5622172,5664,0.38997558
0.5871337,5665,0.34807694
0.56960654,5666,0.329773
0.5543501,5667,0.34946576
0.6052546,5668,0.38920277
0.61708206,5669,0.38370645
0.6230631,5670,0.3339599
0.57167786,5671,0.36422557
0.5942263,5672,0.3606021
0.5922568,5673,0.33678088
0.5711233,5674,0.3681178
0.5624949,5675,0.32888594
0.62306535,5676,0.329581
0.5830484,5677,0.41278294
0.59734994,5678,0.33891755
0.5746512,5679,0.38515675
0.58845365,5680,0.37166324
0.5822457,5681,0.34725687
0.6052714,5682,0.33439288
0.56545436,5683,0.31855604
0.5770654,5684,0.32971245
0.5872001,5685,0.30492425
0.59401053,5686,0.32640588
0.6037574,5687,0.36067796
0.57714283,5688,0.34649122
0.6340127,5689,0.3138021
0.60709155,5690,0.3354232
0.5877118,5691,0.3209799
0.59578866,5692,0.34919617
0.61962897,5693,0.37815657
0.5570471,5694,0.3349381
0.5675061,5695,0.33656332
0.5804715,5696,0.35249043
0.59248775,5697,0.33441982
0.54428685,5698,0.34364712
0.5504112,5699,0.3714834
0.5993223,5700,0.34574133
0.59303266,5701,0.34758365
0.5746528,5702,0.3292526
0.60229397,5703,0.36712152
0.5688939,5704,0.3311302
0.53865904,5705,0.34318766
0.615473,5706,0.33245385
0.58989584,5707,0.3658377
0.60555965,5708,0.3560146
0.610481,5709,0.37890625
0.6389957,5710,0.36467597
0.5893715,5711,0.32188842
0.5983775,5712,0.34785315
0.58419406,5713,0.33527508
0.6169066,5714,0.37241378
0.5660096,5715,0.3495401
0.6166006,5716,0.3312382
0.60238844,5717,0.3509218
0.57820636,5718,0.35733157
0.58012843,5719,0.35467017
0.61110836,5720,0.35552683
0.5574361,5721,0.3047859
0.5577234,5722,0.3105023
0.59752864,5723,0.35301507
0.573318,5724,0.35104236
0.5261486,5725,0.3692098
0.5453731,5726,0.35676745
0.5989501,5727,0.3612192
0.6213736,5728,0.32193908
0.5623153,5729,0.351733
0.58619213,5730,0.36026058
0.61410606,5731,0.387013
0.5701772,5732,0.35666665
0.629315,5733,0.3034483
0.5436667,5734,0.34354192
0.61587584,5735,0.34409297
0.5760204,5736,0.3347935
0.55083394,5737,0.36321688
0.62577266,5738,0.3174905
0.6190739,5739,0.33925176
0.62343186,5740,0.28968012
0.5744394,5741,0.3648825
0.5676081,5742,0.34409297
0.5957789,5743,0.3503356
0.582668,5744,0.35657898
0.57356673,5745,0.3375715
0.5794841,5746,0.35690898
0.64352435,5747,0.2944479
0.59589744,5748,0.33866996
0.60067815,5749,0.36155316
0.5195009,5750,0.39144954
0.50316733,5751,0.3280051
0.49034575,5752,0.33769634
0.5338211,5753,0.40038937
0.5222251,5754,0.41497046
0.47048178,5755,0.34099615
0.51278996,5756,0.34379086
0.54309237,5757,0.3392042
0.4912707,5758,0.3702017
0.49064964,5759,0.32741618
0.4727664,5760,0.35556954
0.5226824,5761,0.367228
0.5736989,5762,0.36252296
0.5156006,5763,0.35776943
0.51904744,5764,0.33913043
0.5112506,5765,0.34392878
0.52026147,5766,0.33100826
0.50232875,5767,0.34166148
0.5301466,5768,0.37403598
0.49757287,5769,0.3390259
0.5243716,5770,0.38290933
0.51314634,5771,0.39439374
0.5061598,5772,0.33843213
0.49790013,5773,0.31871727
0.5023446,5774,0.38043478
0.4714142,5775,0.36680055
0.4762628,5776,0.33863488
0.48682734,5777,0.3937659
0.47926408,5778,0.3686934
0.47288948,5779,0.3368146
0.50826424,5780,0.3651425
0.48942643,5781,0.38582182
0.47070152,5782,0.3588785
0.50120187,5783,0.37900692
0.50555795,5784,0.37554583
0.53781587,5785,0.342611
0.46087793,5786,0.38895938
0.48733404,5787,0.34813848
0.5257011,5788,0.35317203
0.48775303,5789,0.35375866
0.50041324,5790,0.39213276
0.4905646,5791,0.35806453
0.51227695,5792,0.3272841
0.48027217,5793,0.36677316
0.500332,5794,0.36134455
0.5127366,5795,0.34168705
0.5066204,5796,0.35116425
0.49518275,5797,0.34983277
0.45620462,5798,0.38132808
0.48088586,5799,0.36461127
0.52583075,5800,0.37157425
0.530168,5801,0.34427285
0.47694895,5802,0.34023854
0.4709564,5803,0.34929755
0.520513,5804,0.36735943
0.48028105,5805,0.3279403
0.5108182,5806,0.4044586
0.5047186,5807,0.35171968
0.50270385,5808,0.42356688
0.47224674,5809,0.37275064
0.46652368,5810,0.34343433
0.4731112,5811,0.41161615
0.46306285,5812,0.34520024
0.47822955,5813,0.34849498
0.5313835,5814,0.39325154
0.51287436,5815,0.35385615
0.5003733,5816,0.38540334
0.4757507,5817,0.34107026
0.48836055,5818,0.3229236
0.456099,5819,0.39157763
0.49256802,5820,0.3716216
0.4955717,5821,0.34545454
0.48485783,5822,0.37219733
0.45615274,5823,0.35654417
0.499875,5824,0.3379571
0.48976806,5825,0.36363637
0.49860802,5826,0.39329463
0.47437623,5827,0.37080744
0.506402,5828,0.35920462
0.5089833,5829,0.3970775
0.4885756,5830,0.34987116
0.49944997,5831,0.3046232
0.48499116,5832,0.35402906
0.48390624,5833,0.3762755
0.45179904,5834,0.37302634
0.53156024,5835,0.38207245
0.48746535,5836,0.38379398
0.47183844,5837,0.35336384
0.53234583,5838,0.32852665
0.4696958,5839,0.3848185
0.51613533,5840,0.35522202
0.53365785,5841,0.35338822
0.5110247,5842,0.3499056
0.4659758,5843,0.34617856
0.5010077,5844,0.38347322
0.46340823,5845,0.34732085
0.45792156,5846,0.3658377
0.48995095,5847,0.36664504
0.4982582,5848,0.39352754
0.47671214,5849,0.375969
0.4718061,5850,0.31363636
0.4803416,5851,0.38067818
0.48484826,5852,0.3724559
0.5028927,5853,0.36992386
0.46528563,5854,0.3628879
0.4990504,5855,0.37626263
0.47180015,5856,0.4001289
0.5149303,5857,0.3752381
0.5133477,5858,0.37951413
0.47689444,5859,0.41914618
0.49584547,5860,0.3319071
0.47695842,5861,0.34516767
0.4996085,5862,0.35504887
0.5043191,5863,0.32608697
0.497391,5864,0.39122015
0.46678567,5865,0.3464883
0.45578942,5866,0.37225363
0.4599148,5867,0.38146964
0.48162183,5868,0.34155843
0.4803996,5869,0.3919098
0.5207389,5870,0.3619355
0.47653794,5871,0.3493421
0.47168183,5872,0.35455766
0.48584026,5873,0.3480454
0.4689968,5874,0.34217507
0.47780797,5875,0.35662967
0.49593714,5876,0.31868133
0.5015594,5877,0.31234416
0.5125667,5878,0.3265432
0.48580587,5879,0.34449762
0.46821558,5880,0.40241575
0.47951072,5881,0.4062696
0.4859817,5882,0.3634603
0.47388688,5883,0.36894408
0.4937032,5884,0.37728935
0.4641978,5885,0.38755673
0.5074228,5886,0.36648864
0.47965652,5887,0.36784568
0.5233185,5888,0.34812936
0.4858766,5889,0.3609394
0.48619187,5890,0.37393022
0.5055247,5891,0.33943218
0.48907924,5892,0.37616968
0.4844389,5893,0.3932441
0.46196252,5894,0.34082395
0.45559514,5895,0.38496733
0.48984843,5896,0.30893785
0.4612876,5897,0.34949625
0.49285218,5898,0.35631397
0.4847295,5899,0.34104753
0.49428743,5900,0.32343447
0.43644714,5901,0.33800933
0.50123394,5902,0.3546954
0.48658013,5903,0.38177183
0.48875612,5904,0.4044665
0.5161642,5905,0.3924456
0.47814077,5906,0.33951026
0.51030165,5907,0.35161486
0.50320023,5908,0.36949378
0.4889588,5909,0.36525762
0.49649096,5910,0.3709779
0.4916341,5911,0.40025252
0.5016981,5912,0.32545117
0.4758637,5913,0.3471602
0.47239938,5914,0.34041184
0.5484225,5915,0.35235298
0.49255103,5916,0.36733377
0.50086075,5917,0.35106385
0.47866854,5918,0.35305467
0.49099812,5919,0.3222148
0.45702687,5920,0.3652618
0.47904846,5921,0.37908918
0.5007348,5922,0.32110682
0.47525334,5923,0.38355264
0.50756,5924,0.38581207
0.49007758,5925,0.35175553
0.4809738,5926,0.31781504
0.51314735,5927,0.3490099
0.4905723,5928,0.34016657
0.44049227,5929,0.32630864
0.4623153,5930,0.33751744
0.49911648,5931,0.39961514
0.4726482,5932,0.38145697
0.45678556,5933,0.3622291
0.48528454,5934,0.33746898
0.46423903,5935,0.36162126
0.47099876,5936,0.37580854
0.48951498,5937,0.39010987
0.47544572,5938,0.3164219
0.48593572,5939,0.33058375
0.46822986,5940,0.39115873
0.48284987,5941,0.3574297
0.4909738,5942,0.3963964
0.46863577,5943,0.34935305
0.48941997,5944,0.40210253
0.46213797,5945,0.3284902
0.46774933,5946,0.36340693
0.47684732,5947,0.38197148
0.49344227,5948,0.38724524
0.47038108,5949,0.3900848
0.5413066,5950,0.39084065
0.49640474,5951,0.36900854
0.49539506,5952,0.33053583
0.4736165,5953,0.30229673
0.5080868,5954,0.34243014
0.49581787,5955,0.36722118
0.47635564,5956,0.3847669
0.47932664,5957,0.34766355
0.45003924,5958,0.3508655
0.4961371,5959,0.38049713
0.49244508,5960,0.3410596
0.48846135,5961,0.37492165
0.47420648,5962,0.36375242
0.45713568,5963,0.38067445
0.460084,5964,0.4135189
0.502665,5965,0.32571802
0.49057695,5966,0.40491593
0.4784323,5967,0.3483366
0.48786893,5968,0.34127498
0.4739307,5969,0.35347044
0.46191496,5970,0.3461781
0.49173805,5971,0.35969868
0.482008,5972,0.36614174
0.4773005,5973,0.36363634
0.4724416,5974,0.35551208
0.44623646,5975,0.3606771
0.4610622,5976,0.34038463
0.4669332,5977,0.35629138
0.49517402,5978,0.36632392
0.49637076,5979,0.37570447
0.48118246,5980,0.389375
0.5003979,5981,0.35146967
0.4876156,5982,0.3444302
0.45453143,5983,0.33112144
0.49146408,5984,0.37253654
0.49456334,5985,0.35006693
0.4710712,5986,0.34739453
0.46001917,5987,0.34185302
0.5144376,5988,0.36074767
0.47070894,5989,0.37132123
0.50096095,5990,0.32637233
0.50851375,5991,0.3350126
0.4552434,5992,0.3923634
0.48922947,5993,0.34676903
0.47465113,5994,0.33882204
0.4660842,5995,0.34762534
0.4536277,5996,0.38861385
0.46066988,5997,0.32705587
0.48249146,5998,0.38157895
0.45626655,5999,0.368
0.47642225,6000,0.38384473
0.46433648,6001,0.36551726
0.5008762,6002,0.35796177
0.48164842,6003,0.34980744
0.48063156,6004,0.33965844
0.4809407,6005,0.3444239
0.45085385,6006,0.3511598
0.45251322,6007,0.40094024
0.46624786,6008,0.36107472
0.46112004,6009,0.33821657
0.4849454,6010,0.35304767
0.48263636,6011,0.37843138
0.44192445,6012,0.3759148
0.46999794,6013,0.39025933
0.4586788,6014,0.3639302
0.5001496,6015,0.37289235
0.4574007,6016,0.31979695
0.47831222,6017,0.38317755
0.4580211,6018,0.31542787
0.49653345,6019,0.3526316
0.51088876,6020,0.34201953
0.48435047,6021,0.33477455
0.47733924,6022,0.35723516
0.47382838,6023,0.3143791
0.50612855,6024,0.34747347
0.48461866,6025,0.3246106
0.4824187,6026,0.34343433
0.49347642,6027,0.3734467
0.45444563,6028,0.3851613
0.46801382,6029,0.34508818
0.4832557,6030,0.35465118
0.4845533,6031,0.34820867
0.4499646,6032,0.3702017
0.48308575,6033,0.3729662
0.48603192,6034,0.3385214
0.4562872,6035,0.35598505
0.4901616,6036,0.3523154
0.48029944,6037,0.34898892
0.47616854,6038,0.32483223
0.46346584,6039,0.34796643
0.47661743,6040,0.39580604
0.47920355,6041,0.39475453
0.50686926,6042,0.3811749
0.4846218,6043,0.323201
0.45193574,6044,0.36467597
0.47802016,6045,0.38888887
0.50623196,6046,0.36753732
0.51281786,6047,0.339467
0.47776973,6048,0.34655923
0.4884003,6049,0.35648757
0.4772901,6050,0.3830057
0.4640016,6051,0.34703502
0.49638474,6052,0.37908497
0.48331088,6053,0.36129034
0.5173743,6054,0.36136073
0.48522997,6055,0.37524056
0.46025798,6056,0.35918626
0.4699039,6057,0.31835443
0.45900494,6058,0.39127648
0.46072197,6059,0.39157763
0.519967,6060,0.35297844
0.50378966,6061,0.3646833
0.46163675,6062,0.36061028
0.4757648,6063,0.33095393
0.4394994,6064,0.36872217
0.52560705,6065,0.33839342
0.4504626,6066,0.39041534
0.47899655,6067,0.37319067
0.44951975,6068,0.38082555
0.46187776,6069,0.34703198
0.4645651,6070,0.3687186
0.5216571,6071,0.37421602
0.4662279,6072,0.36281472
0.47671252,6073,0.38287988
0.47758195,6074,0.36206895
0.4847982,6075,0.39265358
0.49509585,6076,0.3965287
0.45338836,6077,0.36020473
0.46442825,6078,0.3836735
0.51330394,6079,0.36374623
0.4761002,6080,0.3904331
0.5103199,6081,0.31060135
0.47827113,6082,0.41433224
0.5110396,6083,0.41397852
0.4831785,6084,0.3687854
0.48033378,6085,0.34788108
0.5091489,6086,0.34806973
0.4676435,6087,0.37878788
0.44567382,6088,0.36129907
0.46204987,6089,0.37722185
0.4659748,6090,0.36381322
0.4583004,6091,0.34428385
0.5136978,6092,0.34179688
0.46303713,6093,0.4019293
0.4467772,6094,0.37313434
0.49191844,6095,0.33833116
0.4667957,6096,0.33015007
0.46476856,6097,0.40590405
0.5187305,6098,0.3724359
0.48141778,6099,0.32880098
0.49558696,6100,0.36273864
0.4972419,6101,0.38809672
0.5010705,6102,0.38764045
0.43912077,6103,0.3463318
0.47715363,6104,0.33986527
0.47154853,6105,0.3265707
0.509644,6106,0.35209504
0.5037425,6107,0.35543278
0.48286363,6108,0.3709779
0.4615847,6109,0.36872217
0.4641473,6110,0.36442786
0.46582007,6111,0.3910959
0.4755049,6112,0.3164638
0.49002808,6113,0.33798352
0.45023826,6114,0.37531647
0.45370013,6115,0.36549166
0.49520606,6116,0.36987138
0.48231176,6117,0.3864078
0.46028957,6118,0.3385976
0.48195124,6119,0.36190474
0.4814652,6120,0.386392
0.47220856,6121,0.3764045
0.45659843,6122,0.32986337
0.5054041,6123,0.3642465
0.47309646,6124,0.3850232
0.51285356,6125,0.38008767
0.47122657,6126,0.3460751
0.4820655,6127,0.34855026
0.4943734,6128,0.33376542
0.4680345,6129,0.3684896
0.44266596,6130,0.38496438
0.50465804,6131,0.34996673
0.4928183,6132,0.34423077
0.4612641,6133,0.4141892
0.4797836,6134,0.34678435
0.49282917,6135,0.3624833
0.44857365,6136,0.4184127
0.4618091,6137,0.36323985
0.47848505,6138,0.345075
0.45905888,6139,0.37578815
0.5161403,6140,0.36977887
0.5039689,6141,0.37403676
0.4701864,6142,0.36294898
0.5038973,6143,0.3774666
0.5168395,6144,0.3614759
0.46206698,6145,0.322644
0.4635134,6146,0.38603172
0.5005105,6147,0.3210893
0.46646953,6148,0.3369987
0.47901115,6149,0.32493705
0.47842288,6150,0.36523932
0.49196523,6151,0.3465982
0.47368982,6152,0.36735982
0.48263836,6153,0.4167211
0.44123942,6154,0.34051144
0.5152228,6155,0.35166994
0.45445672,6156,0.32735428
0.49003455,6157,0.3861763
0.46264693,6158,0.37823212
0.49561232,6159,0.37438422
0.4774856,6160,0.3671285
0.4827745,6161,0.37507868
0.49188897,6162,0.375
0.493372,6163,0.3612218
0.47687632,6164,0.41357636
0.5023926,6165,0.3903226
0.48435104,6166,0.3686606
0.4642459,6167,0.34205365
0.48803645,6168,0.39602733
0.47758096,6169,0.36323154
0.5002099,6170,0.36563876
0.52112496,6171,0.35948554
0.49293962,6172,0.36591327
0.47711602,6173,0.3564935
0.48916656,6174,0.3262274
0.46542785,6175,0.33812952
0.4994176,6176,0.36403784
0.45903897,6177,0.33992347
0.44512993,6178,0.38800257
0.47620514,6179,0.34785354
0.4899642,6180,0.3130056
0.4540038,6181,0.3440722
0.4726999,6182,0.3971051
0.5319138,6183,0.314358
0.44191024,6184,0.37163493
0.479479,6185,0.38134518
0.48225492,6186,0.38613862
0.43876383,6187,0.3435829
0.4926808,6188,0.37545785
0.5038888,6189,0.33107275
0.46788323,6190,0.34328356
0.47608343,6191,0.3020768
0.47101218,6192,0.38372093
0.47739527,6193,0.36585367
0.46695444,6194,0.33775714
0.48641452,6195,0.42088804
0.46325445,6196,0.38621995
0.45412543,6197,0.32999375
0.4800764,6198,0.366188
0.47346342,6199,0.3680203
0.48737255,6200,0.33057326
0.4626932,6201,0.36055276
0.45630443,6202,0.34671766
0.4825251,6203,0.3320488
0.4525294,6204,0.34403083
0.4658422,6205,0.37469286
0.47283143,6206,0.36298236
0.46526095,6207,0.39420485
0.48830026,6208,0.3961799
0.50688845,6209,0.4078105
0.48408976,6210,0.31150666
0.48130947,6211,0.36815286
0.47394592,6212,0.36567163
0.4615265,6213,0.3412292
0.50731444,6214,0.3979194
0.4955339,6215,0.36045727
0.4756238,6216,0.38083068
0.48350886,6217,0.39198497
0.47536618,6218,0.3952725
0.47862196,6219,0.3648294
0.47051913,6220,0.39124757
0.51580864,6221,0.31165487
0.45934972,6222,0.3819613
0.4735103,6223,0.33229622
0.49270535,6224,0.38050315
0.4779235,6225,0.3571885
0.50048894,6226,0.38953847
0.44219536,6227,0.32786885
0.47862983,6228,0.3564223
0.48467034,6229,0.34425178
0.47233218,6230,0.37950662
0.46703368,6231,0.33738017
0.4690004,6232,0.32890368
0.5029591,6233,0.3656999
0.4570532,6234,0.44112033
0.46017805,6235,0.35452163
0.4393219,6236,0.37281555
0.48957488,6237,0.3337629
0.4565819,6238,0.3464309
0.4800236,6239,0.3284379
0.49291646,6240,0.36715618
0.460497,6241,0.327654
0.48887318,6242,0.36838794
0.49589488,6243,0.37676704
0.45015737,6244,0.41066667
0.45875162,6245,0.33333334
0.49228016,6246,0.3602801
0.45453495,6247,0.3269485
0.4728234,6248,0.41364205
0.49429008,6249,0.3903537
0.41536805,6250,0.3453433
0.46745357,6251,0.36226168
0.4263184,6252,0.37012196
0.4688311,6253,0.3747634
0.44447535,6254,0.32649007
0.39994535,6255,0.43283582
0.4622157,6256,0.33312142
0.4663017,6257,0.3647436
0.4342962,6258,0.37689394
0.43457606,6259,0.3684539
0.45142278,6260,0.3675914
0.4459027,6261,0.33077905
0.42339805,6262,0.33128455
0.4469186,6263,0.35833335
0.43013227,6264,0.35827816
0.46310645,6265,0.373385
0.43379733,6266,0.33289385
0.44590786,6267,0.35591054
0.46076894,6268,0.3345656
0.4196692,6269,0.39411765
0.4299638,6270,0.3434012
0.4619251,6271,0.3682579
0.42602673,6272,0.37071243
0.43190384,6273,0.37755734
0.41226864,6274,0.3478548
0.40111715,6275,0.38532108
0.43271777,6276,0.38303342
0.43788525,6277,0.3672566
0.4166213,6278,0.36818475
0.39311302,6279,0.36514777
0.42550224,6280,0.3731246
0.42318738,6281,0.35842985
