loss,step,goal_pred_acc
0.7526553,1947,0.25044617
0.8093397,1948,0.2130647
0.795452,1949,0.2893911
0.8098221,1950,0.20232275
0.752851,1951,0.25373137
0.81722945,1952,0.18051219
0.83915925,1953,0.22890103
0.8323519,1954,0.19228522
0.8046292,1955,0.21166566
0.8024529,1956,0.26006192
0.7797525,1957,0.23414634
0.7939993,1958,0.24029574
0.7807647,1959,0.26494145
0.71684986,1960,0.22222222
0.76261604,1961,0.20239522
0.78924716,1962,0.20430107
0.7676165,1963,0.23838632
0.81686115,1964,0.22557727
0.8159815,1965,0.23676011
0.7615135,1966,0.2745219
0.79137135,1967,0.26905572
0.819262,1968,0.2232143
0.7543193,1969,0.26079348
0.7854538,1970,0.24452555
0.7677524,1971,0.21210231
0.7837148,1972,0.20024054
0.795581,1973,0.25835323
0.78791285,1974,0.21809468
0.73780954,1975,0.23809522
0.7591227,1976,0.22492582
0.7500309,1977,0.25259304
0.7253101,1978,0.24984387
0.77166635,1979,0.19931468
0.79649544,1980,0.20307496
0.7902917,1981,0.2280072
0.8015192,1982,0.26586103
0.79550177,1983,0.24818403
0.8222848,1984,0.19615385
0.8121275,1985,0.20599023
0.73058677,1986,0.22892307
0.73384035,1987,0.23574632
0.79006153,1988,0.24816178
0.775673,1989,0.23715916
0.7512851,1990,0.2214724
0.7521696,1991,0.19703265
0.75226706,1992,0.2291918
0.7457451,1993,0.18902059
0.79356784,1994,0.2349659
0.7451823,1995,0.22640306
0.75810754,1996,0.21526909
0.76335657,1997,0.23679304
0.7720562,1998,0.20903614
0.7480537,1999,0.2460177
0.79142195,2000,0.27036813
0.8051254,2001,0.236187
0.80771375,2002,0.23063277
0.81042093,2003,0.20198482
0.7636313,2004,0.25521472
0.7929106,2005,0.26807982
0.77747685,2006,0.23166023
0.7675873,2007,0.1943296
0.7368265,2008,0.24175823
0.79549193,2009,0.17228916
0.7362203,2010,0.23466834
0.8119076,2011,0.19586374
0.77310026,2012,0.24417873
0.78030807,2013,0.23669724
0.78222024,2014,0.19621451
0.8027888,2015,0.21441442
0.77422905,2016,0.24451038
0.7972064,2017,0.20805368
0.7367791,2018,0.26574802
0.78332055,2019,0.20118694
0.8326803,2020,0.25484073
0.7328134,2021,0.23303458
0.79750425,2022,0.24174455
0.78727025,2023,0.26988104
0.80395013,2024,0.22829387
0.7960786,2025,0.23753119
0.81583565,2026,0.2509554
0.7512632,2027,0.19706632
0.74739933,2028,0.21559924
0.81658906,2029,0.24290031
0.7513215,2030,0.20550458
0.7969875,2031,0.26666668
0.76482105,2032,0.19619866
0.7627495,2033,0.2504537
0.7889029,2034,0.22547849
0.7072638,2035,0.21892744
0.7654375,2036,0.23260188
0.79185545,2037,0.19218652
0.7726856,2038,0.24264707
0.78161424,2039,0.19962686
0.7742112,2040,0.17857143
0.7894553,2041,0.22503242
0.76583916,2042,0.23238567
0.76830745,2043,0.21313435
0.68963647,2044,0.23025106
0.79360265,2045,0.17636022
0.76245534,2046,0.24427481
0.7450047,2047,0.21059112
0.7412259,2048,0.19953051
0.8029946,2049,0.21109124
0.7482167,2050,0.24337646
0.730743,2051,0.2083871
0.7626954,2052,0.24079661
0.75454354,2053,0.2
0.8511419,2054,0.2617866
0.79136485,2055,0.21653299
0.75302255,2056,0.2781955
0.78713286,2057,0.23321122
0.7140735,2058,0.23797469
0.7295475,2059,0.22402403
0.7462227,2060,0.24768946
0.81798565,2061,0.21549033
0.770794,2062,0.2259237
0.7719628,2063,0.2214886
0.81501937,2064,0.21908763
0.7914405,2065,0.21451104
0.8535149,2066,0.23392858
0.7798842,2067,0.2580645
0.7826196,2068,0.21385176
0.76024735,2069,0.22836964
0.8052848,2070,0.24150944
0.7928334,2071,0.20491274
0.7628279,2072,0.24800979
0.77499586,2073,0.21763255
0.774707,2074,0.26641884
0.7407845,2075,0.23327194
0.75432307,2076,0.17418547
0.75033325,2077,0.19167718
0.76221156,2078,0.24843945
0.74407583,2079,0.22951886
0.7646719,2080,0.22619769
0.7466208,2081,0.23915815
0.72650075,2082,0.24728589
0.7687794,2083,0.19473007
0.7601694,2084,0.20590006
0.7040178,2085,0.24705154
0.76369107,2086,0.21377674
0.7148219,2087,0.2423676
0.7734439,2088,0.24142158
0.7783184,2089,0.23585504
0.7693881,2090,0.18707693
0.8044522,2091,0.20492308
0.81081057,2092,0.22411616
0.748325,2093,0.23706378
0.8064249,2094,0.23580785
0.7746856,2095,0.24627791
0.7949736,2096,0.2290401
0.7798077,2097,0.2233533
0.7877308,2098,0.2647059
0.7619233,2099,0.25552824
0.79207486,2100,0.22890103
0.7586511,2101,0.21561562
0.7723637,2102,0.21386528
0.7209433,2103,0.24936709
0.75211114,2104,0.23291925
0.7487652,2105,0.25921452
0.8222446,2106,0.21187997
0.7250552,2107,0.2347447
0.81718457,2108,0.28482974
0.7240266,2109,0.2296798
0.7387262,2110,0.2055661
0.78012,2111,0.23584905
0.74393404,2112,0.22201721
0.7775259,2113,0.23345368
0.7702184,2114,0.2455516
0.80706257,2115,0.25504586
0.8148149,2116,0.23978686
0.76879036,2117,0.23154762
0.7180411,2118,0.24768376
0.7824257,2119,0.2467208
0.76013035,2120,0.24140087
0.7631647,2121,0.23729864
0.75542194,2122,0.23997454
0.7690971,2123,0.20238844
0.7840746,2124,0.21646342
0.82648855,2125,0.2379778
0.7776317,2126,0.20775463
0.7468704,2127,0.21575543
0.76930285,2128,0.20848268
0.7877711,2129,0.22414824
0.75491047,2130,0.2279503
0.7670362,2131,0.1980259
0.7188977,2132,0.21925466
0.74066484,2133,0.26444724
0.81140196,2134,0.20691864
0.7529761,2135,0.26182964
0.76454,2136,0.20706165
0.81132275,2137,0.2100939
0.72833127,2138,0.24742268
0.7345125,2139,0.2455808
0.77402097,2140,0.23789087
0.76538736,2141,0.24289246
0.7437775,2142,0.2531876
0.8083567,2143,0.23202418
0.6975309,2144,0.20660661
0.7224402,2145,0.23518519
0.7076398,2146,0.25074807
0.745353,2147,0.22469136
0.73127407,2148,0.24676125
0.7264614,2149,0.20989144
0.79079664,2150,0.24783148
0.7322889,2151,0.23738317
0.7452366,2152,0.25520197
0.7636254,2153,0.22857144
0.7618975,2154,0.19323076
0.78646773,2155,0.2283077
0.7889601,2156,0.20584653
0.7885858,2157,0.21536525
0.9286389,2158,0.24535316
0.87733966,2159,0.27606177
0.9649616,2160,0.17472793
1.0150468,2161,0.20077722
0.89949405,2162,0.23173805
0.9573864,2163,0.24584103
0.9424312,2164,0.22570333
1.0332261,2165,0.22765197
0.96076894,2166,0.22180685
0.9611505,2167,0.19341318
0.9808699,2168,0.22565033
1.0302238,2169,0.23042929
0.97815126,2170,0.23779725
1.0343639,2171,0.22275163
0.97908765,2172,0.23979591
0.9569571,2173,0.21933086
0.9619725,2174,0.22904368
0.89970654,2175,0.2191864
0.9248669,2176,0.27278522
0.9347767,2177,0.2510958
0.9180484,2178,0.25935164
0.915999,2179,0.19815384
0.9642334,2180,0.26625386
0.9911185,2181,0.20440637
0.96600634,2182,0.21178758
0.9685432,2183,0.20360026
1.0419692,2184,0.251735
0.9181732,2185,0.2490446
0.95649016,2186,0.22365339
0.88182664,2187,0.2576052
1.0188863,2188,0.23504533
0.9442391,2189,0.2456768
0.9734212,2190,0.20871143
0.921997,2191,0.23224214
0.80892605,2192,0.24166667
0.86511934,2193,0.20758355
0.91620886,2194,0.21094711
0.8610573,2195,0.21942225
0.8219065,2196,0.19455512
0.8563371,2197,0.21394232
0.8232118,2198,0.25695285
0.88195133,2199,0.1990202
0.87136,2200,0.19988173
0.7935827,2201,0.22813456
0.79278886,2202,0.2296387
0.82814234,2203,0.23758866
0.8485867,2204,0.2257451
0.8502424,2205,0.2372065
0.85685015,2206,0.23233533
0.8292664,2207,0.22876628
0.8497846,2208,0.1883879
0.855623,2209,0.22155689
0.82079,2210,0.21857923
0.8032239,2211,0.20403023
0.7459329,2212,0.28511405
0.7468532,2213,0.23859432
0.82001543,2214,0.26516053
0.7821625,2215,0.23290204
0.7927189,2216,0.20762713
0.81930315,2217,0.23086734
0.8409052,2218,0.20287141
0.8471577,2219,0.23533009
0.84325844,2220,0.20343292
0.81151193,2221,0.22344996
0.8488847,2222,0.21046077
0.8682052,2223,0.21260345
0.81673485,2224,0.22159448
0.8180677,2225,0.21863353
0.8152371,2226,0.19321625
0.8474066,2227,0.24673785
0.8266283,2228,0.23935841
0.8152159,2229,0.19825979
0.794431,2230,0.24166667
0.7434937,2231,0.20126583
0.7835824,2232,0.24292742
0.80258334,2233,0.2075015
0.8808639,2234,0.24360538
0.86882573,2235,0.20951793
1.1269592,2236,0.20110701
0.9799137,2237,0.2539582
1.170347,2238,0.1879562
1.3484081,2239,0.22962041
1.3245828,2240,0.23276407
1.4332466,2241,0.2151271
1.4504244,2242,0.25786927
1.4749488,2243,0.23305589
1.3835971,2244,0.19358741
1.6138073,2245,0.24092011
1.5204471,2246,0.22453988
1.551118,2247,0.22598521
1.4759662,2248,0.18782385
1.4448509,2249,0.19916269
1.3527806,2250,0.19549331
1.3543844,2251,0.22019397
1.3239814,2252,0.23076925
1.3538713,2253,0.19903788
1.2461333,2254,0.23812582
1.3307812,2255,0.20960698
1.3724325,2256,0.22194973
1.2517325,2257,0.21603428
1.274466,2258,0.22906403
1.2503586,2259,0.20309597
1.1111326,2260,0.23241955
1.2399886,2261,0.21698113
1.1340104,2262,0.21133703
1.2138555,2263,0.22100121
1.2201923,2264,0.22530866
1.1457146,2265,0.19829163
1.1302722,2266,0.23490736
1.0178447,2267,0.25879398
1.1109815,2268,0.24064839
1.1563191,2269,0.22544082
1.0657495,2270,0.22814631
1.1267549,2271,0.20897436
1.1209025,2272,0.21212122
1.0714498,2273,0.21007371
1.1512855,2274,0.20664206
1.1722236,2275,0.24500906
1.1325369,2276,0.22724497
1.0637013,2277,0.23472473
1.1121895,2278,0.25015444
1.2030627,2279,0.22844556
1.0113534,2280,0.26346913
1.0875698,2281,0.21587493
1.0738173,2282,0.19561128
1.0712014,2283,0.20257826
1.0937512,2284,0.23101068
1.0657157,2285,0.2423676
1.0295175,2286,0.20315456
1.0686293,2287,0.22484848
0.98097515,2288,0.19323671
0.9910388,2289,0.22692308
0.98124194,2290,0.20317265
1.0194851,2291,0.2267588
0.998748,2292,0.24381627
0.9654478,2293,0.22257859
0.97404975,2294,0.20931639
1.0101389,2295,0.25426945
0.945962,2296,0.21640903
1.0790726,2297,0.22325295
0.9230191,2298,0.24436319
1.0246695,2299,0.2799749
0.996085,2300,0.18284693
1.0926125,2301,0.20567822
0.9913335,2302,0.26306197
0.91178024,2303,0.23204419
0.9801859,2304,0.2109228
0.95412695,2305,0.2123839
0.9241578,2306,0.24045347
0.97478956,2307,0.21489105
1.0059742,2308,0.2291538
0.9468141,2309,0.20640789
0.98774844,2310,0.22558714
1.0891479,2311,0.20643088
0.96793467,2312,0.20835859
0.9600081,2313,0.24248241
0.9005806,2314,0.25177994
0.90093297,2315,0.20818292
0.9738331,2316,0.22149645
0.9514666,2317,0.21158537
0.90990317,2318,0.22506082
0.96629333,2319,0.23467493
0.84591067,2320,0.24922505
0.965315,2321,0.25339088
0.9339405,2322,0.21416034
0.9077319,2323,0.22972174
0.96274304,2324,0.2796558
0.94392574,2325,0.22622108
0.9852735,2326,0.21256606
0.9078841,2327,0.19899875
0.86577016,2328,0.26089662
0.9183622,2329,0.20449029
0.8087734,2330,0.23369566
0.87787366,2331,0.24729891
0.8118088,2332,0.2147395
0.92492527,2333,0.27255398
0.9667921,2334,0.2481527
0.89684635,2335,0.20357803
0.9101856,2336,0.19974475
0.9558155,2337,0.26526836
0.88235563,2338,0.2386511
0.9874123,2339,0.19250317
0.90768504,2340,0.22594143
1.0208563,2341,0.21628045
1.0043703,2342,0.20597583
1.003572,2343,0.20465395
0.949662,2344,0.21654502
1.0772489,2345,0.23841059
0.9496432,2346,0.24790922
0.991276,2347,0.23281062
1.017855,2348,0.22730006
0.9452817,2349,0.23706897
0.9705086,2350,0.21219513
0.8966681,2351,0.26169404
0.9272724,2352,0.2575664
0.9604279,2353,0.24794433
0.92339456,2354,0.21145375
0.8798352,2355,0.23188406
0.9450731,2356,0.24723247
0.88855326,2357,0.25341615
0.8914682,2358,0.2347059
0.9771663,2359,0.2264382
0.8808247,2360,0.24582043
0.87031966,2361,0.21890244
0.82129586,2362,0.20907418
0.8992958,2363,0.24305983
0.83023125,2364,0.2424623
0.87102985,2365,0.22721751
0.9186995,2366,0.23651192
0.8657906,2367,0.20625375
0.8102905,2368,0.18693285
0.95290554,2369,0.20087336
0.96137756,2370,0.2211085
0.8657936,2371,0.25642672
0.8513381,2372,0.23774055
0.9016861,2373,0.24268293
0.7875698,2374,0.22269161
0.85310423,2375,0.24106604
0.83095706,2376,0.24364538
0.7986357,2377,0.25213674
0.8360867,2378,0.22302592
0.8486107,2379,0.20823096
0.847933,2380,0.23964868
0.88570833,2381,0.23592661
0.814347,2382,0.2026599
0.8516675,2383,0.25062814
0.8438825,2384,0.22949778
0.88602453,2385,0.19736052
0.8704182,2386,0.24296206
0.8729226,2387,0.20451842
0.9090746,2388,0.22813688
0.9041908,2389,0.23424494
0.82643574,2390,0.24380165
0.84821695,2391,0.24540606
0.9143686,2392,0.24563591
0.92871207,2393,0.2029412
0.8969621,2394,0.2245614
0.8571056,2395,0.23339427
0.89059216,2396,0.20935813
0.85408723,2397,0.21779141
0.9451866,2398,0.24443069
0.9541075,2399,0.21736528
0.84917104,2400,0.22858943
0.85778636,2401,0.23225404
0.940575,2402,0.22025624
0.8334888,2403,0.22310758
0.86878014,2404,0.18862091
0.91529524,2405,0.22777103
0.9821794,2406,0.23511165
0.8558511,2407,0.17816813
0.9487983,2408,0.2468514
0.8836778,2409,0.25045153
0.91718435,2410,0.20869033
0.90958065,2411,0.19174603
0.8903403,2412,0.20761451
0.8678379,2413,0.20375808
0.81285113,2414,0.20460527
0.8727501,2415,0.2374541
0.9109904,2416,0.19615147
0.9262324,2417,0.20729482
0.8469224,2418,0.20862472
0.8105054,2419,0.23427472
0.8684539,2420,0.25659913
0.8848862,2421,0.25923526
0.89385414,2422,0.2376357
0.9048806,2423,0.22140221
0.8828124,2424,0.2503098
0.8279706,2425,0.23665048
0.8100131,2426,0.24536741
0.8555372,2427,0.23598275
0.9500224,2428,0.23030303
0.95116484,2429,0.28040743
1.0699997,2430,0.22718447
1.14053,2431,0.2647059
1.2387979,2432,0.2284264
1.1659089,2433,0.23393637
1.2818594,2434,0.20487197
1.3041687,2435,0.2409794
1.4388869,2436,0.2279924
1.4567715,2437,0.22855394
1.4169228,2438,0.239899
1.5220147,2439,0.22235505
1.5380372,2440,0.23038293
1.4473631,2441,0.228803
1.4715014,2442,0.19964029
1.6137124,2443,0.22350092
1.4988129,2444,0.2178636
1.5350045,2445,0.21898735
1.3897753,2446,0.21472771
1.4658514,2447,0.23609394
1.5596745,2448,0.22921616
1.4973514,2449,0.2522236
1.4148897,2450,0.22997573
1.3084667,2451,0.2485172
1.395487,2452,0.24167694
1.3735799,2453,0.2058997
1.3900783,2454,0.20535715
1.3845681,2455,0.22598521
1.357927,2456,0.25401545
1.3771818,2457,0.24063842
1.3221637,2458,0.20685509
1.3126711,2459,0.2605678
1.3315029,2460,0.1830721
1.3321003,2461,0.22353673
1.3525435,2462,0.25444514
1.3458403,2463,0.23634131
1.3580786,2464,0.2363854
1.4059631,2465,0.20860077
1.3180726,2466,0.21611494
1.4410124,2467,0.22973837
1.2407497,2468,0.22693726
1.183836,2469,0.22539681
1.2955768,2470,0.19766727
1.2055879,2471,0.20399517
1.2142123,2472,0.21273965
1.1834571,2473,0.22653317
1.1796324,2474,0.19871043
1.2267497,2475,0.20076726
1.1607934,2476,0.22603978
1.0828134,2477,0.21485087
1.2038437,2478,0.22518161
1.1850561,2479,0.22890818
1.1384567,2480,0.21173623
1.1661547,2481,0.20185186
1.1375623,2482,0.18998168
1.1305814,2483,0.19700749
0.9984473,2484,0.22616138
1.0994706,2485,0.20012829
1.1018467,2486,0.19824341
1.0433611,2487,0.21790124
1.098709,2488,0.19529837
1.0419524,2489,0.1798299
0.96175337,2490,0.17388724
0.9632009,2491,0.21875
1.0412072,2492,0.18632372
1.0771834,2493,0.19209039
0.97796804,2494,0.22576448
0.9506541,2495,0.21393341
1.024026,2496,0.20382547
0.93717676,2497,0.22563806
1.012947,2498,0.20614035
1.006105,2499,0.16924028
0.99043083,2500,0.19500594
0.9785246,2501,0.21308291
0.92819816,2502,0.21784616
0.9771983,2503,0.18491922
1.0101876,2504,0.22100517
0.9714461,2505,0.20704573
0.9361161,2506,0.21639152
0.8975805,2507,0.1942578
0.8697038,2508,0.2596042
0.9830585,2509,0.1968652
0.9278005,2510,0.1621937
0.9577763,2511,0.20580964
0.93206835,2512,0.22411616
0.9592629,2513,0.20380951
0.94621867,2514,0.18355995
0.9996209,2515,0.19771636
0.9189038,2516,0.21030304
0.9707129,2517,0.23468769
0.9022413,2518,0.23882425
1.0183319,2519,0.2197393
0.91926324,2520,0.20916215
0.9557047,2521,0.21992481
0.9194198,2522,0.20085469
0.9399311,2523,0.24376899
0.94244295,2524,0.18761383
0.95430326,2525,0.20858164
0.92909056,2526,0.22478737
0.8977431,2527,0.21782762
0.9481721,2528,0.2309538
0.957456,2529,0.22707424
0.88246906,2530,0.21585053
0.93595034,2531,0.22793649
0.9398324,2532,0.20289856
0.95170146,2533,0.22455274
0.9741927,2534,0.2120846
0.91172266,2535,0.21049419
0.89918673,2536,0.20024419
0.94679886,2537,0.18052109
1.0067225,2538,0.23184021
0.9131109,2539,0.18734491
0.8645183,2540,0.21146733
0.9711152,2541,0.21334997
0.96253234,2542,0.2515413
0.88968784,2543,0.21043167
0.95346993,2544,0.19817074
0.8221791,2545,0.17082533
0.91342276,2546,0.23518042
0.95061207,2547,0.16937914
0.9180479,2548,0.18953846
0.89274037,2549,0.22095238
0.8427944,2550,0.25182927
0.9754885,2551,0.22615476
0.89364356,2552,0.19562648
0.8731654,2553,0.16757411
0.9176566,2554,0.20642474
0.9217427,2555,0.20605701
0.8673935,2556,0.18414779
0.9014849,2557,0.20323183
0.8947625,2558,0.20946372
0.8993605,2559,0.2229943
0.9785641,2560,0.1859137
0.88455325,2561,0.19606638
0.913884,2562,0.22730006
0.9068612,2563,0.2154496
0.8458322,2564,0.16688146
0.9217273,2565,0.19892152
0.86477107,2566,0.22424623
0.84876186,2567,0.23229814
0.853379,2568,0.22983626
0.8527358,2569,0.22598521
0.84828305,2570,0.25153375
0.88861525,2571,0.24223208
0.8711333,2572,0.21896444
0.8425124,2573,0.2141593
0.8882375,2574,0.23830317
0.93648416,2575,0.25272727
0.9089191,2576,0.23376623
0.9140952,2577,0.26009792
0.88794756,2578,0.2356688
0.9702448,2579,0.18554063
0.9586306,2580,0.22283271
0.89589494,2581,0.22383544
0.8529261,2582,0.25728458
0.8846231,2583,0.24030514
0.94372094,2584,0.2293973
0.8912299,2585,0.21032259
0.85418975,2586,0.25153375
0.9158524,2587,0.22921915
0.91974974,2588,0.20877817
0.98187476,2589,0.22624704
0.92450184,2590,0.23522528
0.94178104,2591,0.23248605
0.9105867,2592,0.2634653
0.9582378,2593,0.20136131
0.92782134,2594,0.2222934
0.9510069,2595,0.22399999
0.9790838,2596,0.20717885
1.034775,2597,0.27919707
1.0294843,2598,0.19512196
1.1174412,2599,0.20318472
1.0363464,2600,0.2275698
1.0386199,2601,0.22887957
1.070061,2602,0.24833837
1.1305343,2603,0.23800506
1.0858973,2604,0.23341836
1.1341804,2605,0.22222221
1.1648804,2606,0.21245186
1.1786524,2607,0.21908349
1.046961,2608,0.23594134
1.1146054,2609,0.2029262
1.2014649,2610,0.1923077
1.16447,2611,0.23871735
1.1548483,2612,0.25375938
0.9859149,2613,0.23823884
0.99886304,2614,0.21271239
1.128449,2615,0.19184652
0.99730027,2616,0.24023062
0.960988,2617,0.21911857
0.9764214,2618,0.21694712
1.0251691,2619,0.23518743
0.9440717,2620,0.21372667
0.96773636,2621,0.2300995
0.9628206,2622,0.21648836
1.0434844,2623,0.2183406
0.9447278,2624,0.2031348
0.9706764,2625,0.17590362
0.9193984,2626,0.23628147
0.90133107,2627,0.22008419
0.9037659,2628,0.23547783
0.9364041,2629,0.23172323
0.89745355,2630,0.20305538
0.9019947,2631,0.21240024
0.8791142,2632,0.2474026
0.93223834,2633,0.23266079
0.8699436,2634,0.2234637
0.8520255,2635,0.23204419
0.9160699,2636,0.2094017
0.88356185,2637,0.21302494
0.8800615,2638,0.23178019
0.8824922,2639,0.20740305
0.93962467,2640,0.19777504
0.9436589,2641,0.20651506
0.89519334,2642,0.22916667
0.90460724,2643,0.21949762
0.8644685,2644,0.18999366
0.8800577,2645,0.19433719
0.90714735,2646,0.21355112
0.9280898,2647,0.26081583
0.9159386,2648,0.21043056
0.89887154,2649,0.2462963
0.8836678,2650,0.18852958
0.87462616,2651,0.26506025
0.8957844,2652,0.23908794
0.876601,2653,0.22201137
0.85379165,2654,0.19146265
0.9005776,2655,0.20925684
0.8564364,2656,0.23708205
0.85820746,2657,0.22638036
0.8784755,2658,0.23631841
0.87378126,2659,0.23684211
0.82925963,2660,0.21226993
0.87127143,2661,0.2121398
0.85571593,2662,0.21808186
0.8591076,2663,0.21341464
0.87176687,2664,0.20974706
0.80860615,2665,0.22122303
0.9225489,2666,0.22532699
0.8162369,2667,0.2176259
0.83466727,2668,0.23429649
0.8580055,2669,0.21259353
0.8206817,2670,0.22846891
0.8222666,2671,0.18899523
0.8259282,2672,0.27134147
0.8915694,2673,0.27118644
0.85193646,2674,0.2285376
0.8731889,2675,0.2063971
0.8901519,2676,0.19737665
0.7900623,2677,0.23231708
0.8157151,2678,0.18938926
0.8727993,2679,0.19212411
0.83303404,2680,0.2295887
0.85107726,2681,0.22665848
0.8611908,2682,0.22187693
0.84749484,2683,0.20341049
0.81808925,2684,0.252218
0.8611557,2685,0.21685255
0.8637037,2686,0.19914739
0.9356628,2687,0.23414347
0.903387,2688,0.2464706
0.82850575,2689,0.23124231
0.8406076,2690,0.23794416
0.8523997,2691,0.25016037
0.8664906,2692,0.24368687
0.88263273,2693,0.24348342
0.8389008,2694,0.25307557
0.8336731,2695,0.25721455
0.8476983,2696,0.21017566
0.8691946,2697,0.24387328
0.8353593,2698,0.23525721
0.8451572,2699,0.22550832
0.8769146,2700,0.2721252
0.8326973,2701,0.23894349
0.86374366,2702,0.22707692
0.7950793,2703,0.24969624
0.81503224,2704,0.210625
0.8392569,2705,0.23787977
0.9057284,2706,0.19352792
0.8049365,2707,0.20820189
0.81865054,2708,0.22584401
0.8720637,2709,0.23672971
0.87841815,2710,0.18599176
0.79197216,2711,0.22222224
0.8395438,2712,0.2322304
0.82338715,2713,0.20904647
0.839135,2714,0.24098559
0.8252971,2715,0.2435597
0.8459109,2716,0.22755612
0.85995954,2717,0.20877743
0.79791284,2718,0.21796483
0.7942193,2719,0.22727273
0.801227,2720,0.23389022
0.81208247,2721,0.20879766
0.8581528,2722,0.21747099
0.8719313,2723,0.18967518
0.7844065,2724,0.24342507
0.83599305,2725,0.22092307
0.79510933,2726,0.20757097
0.79664207,2727,0.22778772
0.81667304,2728,0.22215308
0.78025806,2729,0.20591861
0.80774295,2730,0.23859432
0.77678055,2731,0.22375
0.7758792,2732,0.221118
0.8702462,2733,0.20787878
0.81353843,2734,0.24050632
0.85988426,2735,0.21569839
0.8192514,2736,0.21328458
0.8228783,2737,0.20184615
0.8493155,2738,0.25414366
0.81862515,2739,0.24881236
0.83043545,2740,0.22844827
0.8391411,2741,0.2136391
0.8339631,2742,0.29153407
0.8091165,2743,0.25650558
0.77941775,2744,0.20616114
0.8484295,2745,0.18372379
0.8305102,2746,0.19681792
0.8811461,2747,0.2108802
0.78571576,2748,0.24658385
0.8132036,2749,0.17886658
0.8607883,2750,0.24271844
0.76689,2751,0.24968553
0.83675236,2752,0.2120075
0.80743533,2753,0.24663678
0.8155306,2754,0.2024316
0.7609559,2755,0.25875
0.7893453,2756,0.23667906
0.78358245,2757,0.2841191
0.8898235,2758,0.19297163
0.8083306,2759,0.18587361
0.8139077,2760,0.1913541
0.8203085,2761,0.25587144
0.8470285,2762,0.24375743
0.8192922,2763,0.2231301
0.81459,2764,0.23391461
0.83615464,2765,0.23692504
0.8309538,2766,0.24004899
0.8676167,2767,0.20068415
0.7944061,2768,0.2114396
0.8181593,2769,0.20788532
0.7989896,2770,0.24738461
0.91409594,2771,0.22294886
0.9095709,2772,0.19277108
0.8311954,2773,0.21927115
0.81802315,2774,0.2647585
0.8108824,2775,0.19165659
0.77667385,2776,0.23965411
0.8534697,2777,0.23175965
0.79626334,2778,0.22036926
0.8981018,2779,0.2422249
0.94433004,2780,0.1839677
0.95067376,2781,0.19392814
0.87833637,2782,0.22937989
0.9249829,2783,0.20759493
0.9036042,2784,0.19281046
0.9187249,2785,0.22677262
0.9680165,2786,0.24018031
0.97052586,2787,0.22208121
0.92881393,2788,0.18304668
0.97152245,2789,0.22844827
0.98011637,2790,0.1864101
1.0665855,2791,0.16537468
1.032213,2792,0.17608953
0.9725252,2793,0.21023427
0.95572853,2794,0.23396675
1.0169994,2795,0.17757009
1.0974871,2796,0.21140143
0.9152126,2797,0.20817845
0.9742942,2798,0.23110019
1.021797,2799,0.2146563
0.9706946,2800,0.2186747
1.024321,2801,0.25150785
0.9779847,2802,0.2309091
0.8695354,2803,0.20086795
0.995582,2804,0.23057485
1.006785,2805,0.22329511
0.97669876,2806,0.17394054
0.95741665,2807,0.2565445
0.9650825,2808,0.24470735
0.997017,2809,0.20923077
0.927537,2810,0.2271605
0.9105759,2811,0.20194647
0.9543004,2812,0.24536465
0.9241774,2813,0.22101218
0.9160533,2814,0.23491125
0.97013044,2815,0.22249094
1.0137091,2816,0.21291125
0.9443227,2817,0.24449879
0.93930453,2818,0.2377709
0.8912192,2819,0.22643895
0.94193876,2820,0.19613947
0.9372509,2821,0.2192284
0.9482101,2822,0.22317073
0.935183,2823,0.20633934
0.96470827,2824,0.21694088
0.9101011,2825,0.2344034
0.9794603,2826,0.24029574
0.9437808,2827,0.20717378
0.97714716,2828,0.21123464
0.92943764,2829,0.1833437
0.9214019,2830,0.23972602
0.8745131,2831,0.21821517
0.9582709,2832,0.27598783
0.93889916,2833,0.21981983
0.8860313,2834,0.2150873
0.9035881,2835,0.22467771
1.0045097,2836,0.27178824
0.9292322,2837,0.20967743
0.95428014,2838,0.24587038
0.96430796,2839,0.21916093
0.9443019,2840,0.22128488
0.93507224,2841,0.21931463
0.95558125,2842,0.19187759
0.98153627,2843,0.21603006
0.92235523,2844,0.20437956
1.0316108,2845,0.21194968
0.98156804,2846,0.20904647
0.9874774,2847,0.2359155
1.0051503,2848,0.25031054
0.93269897,2849,0.21571153
0.90754133,2850,0.22595596
0.9612337,2851,0.20904647
0.9272984,2852,0.2083067
1.013309,2853,0.20982413
0.9728187,2854,0.2446873
0.9790724,2855,0.19449541
0.9034127,2856,0.23114654
0.92521006,2857,0.20378548
0.91885483,2858,0.23815385
0.955302,2859,0.20871143
0.93092525,2860,0.19097833
0.9319594,2861,0.23774055
0.8605132,2862,0.24880384
0.9315219,2863,0.17249699
0.9127784,2864,0.23507692
0.9809091,2865,0.23606169
0.9257223,2866,0.25260577
0.91637695,2867,0.24553846
0.9652863,2868,0.20650211
0.92677057,2869,0.17871839
0.8673226,2870,0.22348712
0.9270735,2871,0.20184615
0.9920683,2872,0.20425259
0.98900086,2873,0.20425531
1.0674144,2874,0.19302465
0.97969973,2875,0.23306893
0.97022337,2876,0.2081807
1.0177469,2877,0.23665129
0.9115227,2878,0.2322929
0.97893214,2879,0.2010082
0.983343,2880,0.2540676
0.9393206,2881,0.2724477
0.99264467,2882,0.2156619
0.96983844,2883,0.25515947
