loss,step,goal_pred_acc
0.35228893,12298,0.5012063
0.3647147,12299,0.53154767
0.3756018,12300,0.56477
0.35318732,12301,0.5068493
0.37133628,12302,0.53919244
0.3360394,12303,0.5192429
0.35016766,12304,0.4962217
0.36528507,12305,0.5322076
0.34169242,12306,0.5395948
0.35336024,12307,0.529733
0.36348146,12308,0.583125
0.38212124,12309,0.52984613
0.39307505,12310,0.4927096
0.3769374,12311,0.53553617
0.37010106,12312,0.5334958
0.36419487,12313,0.5184764
0.35452124,12314,0.5171612
0.3520423,12315,0.5157233
0.35084715,12316,0.5138632
0.37969795,12317,0.5602969
0.3719163,12318,0.48846155
0.35196033,12319,0.5552841
0.34141758,12320,0.54615843
0.3708087,12321,0.5281648
0.35099888,12322,0.5555555
0.34466043,12323,0.52675885
0.37792784,12324,0.5277948
0.3569787,12325,0.5139394
0.36656734,12326,0.5204991
0.34234482,12327,0.51044226
0.3468689,12328,0.52428395
0.3311397,12329,0.52860695
0.34477335,12330,0.5461121
0.3746611,12331,0.54404765
0.36674944,12332,0.543765
0.3550262,12333,0.529697
0.3352952,12334,0.58597964
0.35525307,12335,0.52692777
0.3538883,12336,0.53948164
0.35081932,12337,0.5447205
0.3481681,12338,0.58914727
0.34811872,12339,0.544375
0.38443527,12340,0.49413148
0.3965409,12341,0.5544073
0.36618358,12342,0.53579956
0.4090509,12343,0.5602969
0.3755076,12344,0.5708955
0.35767984,12345,0.57264954
0.36692646,12346,0.5637786
0.38711944,12347,0.52034885
0.3587063,12348,0.52120143
0.35136104,12349,0.534408
0.33501798,12350,0.5518072
0.35604382,12351,0.5820633
0.347626,12352,0.57780457
0.35839623,12353,0.5185407
0.3327269,12354,0.55251974
0.3986988,12355,0.5536723
0.3631058,12356,0.54996973
0.38174936,12357,0.5580685
0.3591906,12358,0.5311765
0.37385896,12359,0.54270464
0.33030632,12360,0.51258993
0.33661345,12361,0.5772889
0.34442905,12362,0.51566416
0.3312629,12363,0.5507335
0.38216084,12364,0.5266124
0.36546227,12365,0.53113323
0.35195732,12366,0.5562758
0.32534698,12367,0.5570513
0.36309135,12368,0.54398566
0.3345399,12369,0.5861859
0.34592152,12370,0.5312686
0.35606718,12371,0.5329192
0.36540967,12372,0.50306
0.357218,12373,0.48840126
0.35959625,12374,0.5167866
0.36930972,12375,0.52430135
0.33948007,12376,0.49555272
0.35861143,12377,0.5158782
0.3466642,12378,0.537874
0.31221658,12379,0.5451826
0.36121136,12380,0.5162876
0.36243874,12381,0.52048194
0.36352932,12382,0.49718574
0.35080168,12383,0.56497526
0.32561755,12384,0.5416171
0.3322766,12385,0.55015385
0.3407492,12386,0.5240148
0.32899195,12387,0.5605701
0.36637592,12388,0.52684367
0.3482556,12389,0.58906525
0.32538265,12390,0.56646705
0.35927856,12391,0.55757576
0.3506697,12392,0.5242424
0.3627545,12393,0.5236938
0.352761,12394,0.50119764
0.38556436,12395,0.52492493
0.3439302,12396,0.57897973
0.36808914,12397,0.541433
0.33797282,12398,0.5328511
0.35331118,12399,0.532967
0.3446981,12400,0.56731373
0.39394328,12401,0.500902
0.36297074,12402,0.5505747
0.373439,12403,0.5605617
0.35182357,12404,0.53662896
0.38687742,12405,0.54254675
0.37634256,12406,0.54545456
0.37377414,12407,0.5425597
0.38554353,12408,0.553979
0.3622281,12409,0.530888
0.38076714,12410,0.54707986
0.37985912,12411,0.5284261
0.36354804,12412,0.53589106
0.38353118,12413,0.48416567
0.36897933,12414,0.55569077
0.3603463,12415,0.56784844
0.37962103,12416,0.54099345
0.36503085,12417,0.5307789
0.39473066,12418,0.49315068
0.3949984,12419,0.48551157
0.37051645,12420,0.5323654
0.38251927,12421,0.5761067
0.36172178,12422,0.550091
0.37362483,12423,0.56428117
0.38194263,12424,0.52762264
0.3754192,12425,0.54072684
0.38250265,12426,0.56897575
0.33690253,12427,0.51348114
0.37531656,12428,0.50472254
0.34460425,12429,0.54256594
0.3640181,12430,0.5148936
0.36100027,12431,0.52565706
0.36909646,12432,0.5306246
0.34958574,12433,0.5576679
0.3448523,12434,0.5608833
0.36858872,12435,0.5171569
0.36151168,12436,0.55964464
0.33609435,12437,0.53049904
0.3669732,12438,0.56662595
0.34417203,12439,0.5180723
0.3542149,12440,0.5295203
0.3507757,12441,0.54230064
0.3336686,12442,0.54387057
0.34177464,12443,0.5652174
0.34047088,12444,0.5367913
0.38241664,12445,0.5591985
0.3239608,12446,0.5121173
0.3735738,12447,0.5611814
0.32952887,12448,0.5532178
0.33048263,12449,0.57429963
0.37774983,12450,0.56219804
0.33453262,12451,0.50496894
0.34391513,12452,0.5482509
0.36155087,12453,0.51794875
0.34836188,12454,0.54280615
0.3505447,12455,0.52662724
0.32950535,12456,0.564713
0.3471974,12457,0.5380562
0.32978472,12458,0.5409357
0.35542628,12459,0.5201465
0.34711504,12460,0.5399762
0.32357,12461,0.55801105
0.34996524,12462,0.5716958
0.37530452,12463,0.4692597
0.36017397,12464,0.5361626
0.35334772,12465,0.505625
0.3055279,12466,0.5615006
0.3587838,12467,0.5191967
0.36651134,12468,0.51950467
0.37390867,12469,0.5412844
0.37928253,12470,0.55357146
0.36464146,12471,0.5549484
0.42719233,12472,0.5927928
0.4384441,12473,0.5473054
0.4358809,12474,0.52123785
0.4681826,12475,0.5286783
0.45264927,12476,0.53695786
0.46020725,12477,0.51747394
0.42351094,12478,0.532967
0.413319,12479,0.5446154
0.41200575,12480,0.56226647
0.41640645,12481,0.5217918
0.42136553,12482,0.53085643
0.426361,12483,0.5100711
0.43946135,12484,0.5594275
0.4103025,12485,0.53620476
0.38959256,12486,0.54373085
0.4136654,12487,0.5124378
0.3896232,12488,0.5078502
0.41681287,12489,0.5377532
0.4253767,12490,0.5537572
0.4040292,12491,0.52205884
0.3889461,12492,0.5322581
0.4014007,12493,0.509828
0.3973644,12494,0.5825603
0.40262344,12495,0.5218461
0.37395507,12496,0.5520389
0.38857374,12497,0.53025377
0.37970385,12498,0.5812574
0.38249078,12499,0.559403
0.41767657,12500,0.5821794
0.41174182,12501,0.5378151
0.441133,12502,0.510083
0.37287623,12503,0.47773537
0.43860188,12504,0.53146416
0.40931568,12505,0.5324103
0.37304202,12506,0.531401
0.37558568,12507,0.5515777
0.37767044,12508,0.5786551
0.38713065,12509,0.5300245
0.3467392,12510,0.5408768
0.39391744,12511,0.55220276
0.35888723,12512,0.580511
0.3667721,12513,0.48225603
0.39113435,12514,0.494396
0.37548202,12515,0.5218956
0.40064678,12516,0.52735096
0.3797608,12517,0.5317164
0.3594897,12518,0.55150753
0.3720615,12519,0.5766833
0.3722608,12520,0.53907204
0.380761,12521,0.52057356
0.35616165,12522,0.5314216
0.37900084,12523,0.5543478
0.35843948,12524,0.52501583
0.38233232,12525,0.52066624
0.36958247,12526,0.5401003
0.37137315,12527,0.5858951
0.38361657,12528,0.49657318
0.37075776,12529,0.50495046
0.37972897,12530,0.5483468
0.38290572,12531,0.53831536
0.40872067,12532,0.5451285
0.41081837,12533,0.52306736
0.43371776,12534,0.52309537
0.39970034,12535,0.56626505
0.42168075,12536,0.53892946
0.4148086,12537,0.47954273
0.41465902,12538,0.54551125
0.4037402,12539,0.54881746
0.38090172,12540,0.5039755
0.37042353,12541,0.51274085
0.41000545,12542,0.5320823
0.35964394,12543,0.52520746
0.414917,12544,0.56690997
0.38962916,12545,0.5320936
0.3711772,12546,0.50153846
0.42256325,12547,0.50403976
0.36443692,12548,0.5348696
0.39302453,12549,0.5268234
0.3839001,12550,0.51911217
0.4031747,12551,0.50419164
0.3636544,12552,0.5580964
0.37396467,12553,0.5553482
0.36155084,12554,0.5095694
0.36945456,12555,0.49576786
0.37163934,12556,0.5183116
0.3511303,12557,0.53004426
0.3889826,12558,0.56731945
0.37073168,12559,0.5380083
0.3535599,12560,0.5869565
0.3739192,12561,0.5677303
0.3797559,12562,0.5107296
0.45212063,12563,0.5334561
0.4000997,12564,0.5358467
0.39844105,12565,0.5100426
0.4454891,12566,0.536152
0.41292235,12567,0.53406996
0.3981237,12568,0.5720497
0.3996852,12569,0.57109004
0.40568236,12570,0.5806832
0.40274426,12571,0.558753
0.43388596,12572,0.51679903
0.40795884,12573,0.5587121
0.4285164,12574,0.53090054
0.43381593,12575,0.5115727
0.4053602,12576,0.5403531
0.40086898,12577,0.5212121
0.41688806,12578,0.5682095
0.4152173,12579,0.50540215
0.37428433,12580,0.55719554
0.3621062,12581,0.5622291
0.36664772,12582,0.5490315
0.37219578,12583,0.5183752
0.3826959,12584,0.5563422
0.37336877,12585,0.49845585
0.36692217,12586,0.528757
0.34365,12587,0.53361344
0.3555641,12588,0.49907917
0.3499419,12589,0.547217
0.3523859,12590,0.57054836
0.37662154,12591,0.5282141
0.37910452,12592,0.48982188
0.35605368,12593,0.5551402
0.37772352,12594,0.49459782
0.36766723,12595,0.52980536
0.37650427,12596,0.50571257
0.36769652,12597,0.55374396
0.34944198,12598,0.5245306
0.35738868,12599,0.53194034
0.35828394,12600,0.5110565
0.35117024,12601,0.5644753
0.34988016,12602,0.5441177
0.35039064,12603,0.53850895
0.37639737,12604,0.52930516
0.35348794,12605,0.48145822
0.3683337,12606,0.5151515
0.38067317,12607,0.48524985
0.3574609,12608,0.5304914
0.36493006,12609,0.56154317
0.3488994,12610,0.52133
0.368413,12611,0.53602815
0.3439356,12612,0.5127582
0.35689393,12613,0.56338024
0.36171162,12614,0.5374028
0.3462155,12615,0.53940886
0.33738092,12616,0.5753846
0.35953844,12617,0.513599
0.3504948,12618,0.5502742
0.34443608,12619,0.5594448
0.368716,12620,0.48101264
0.37379098,12621,0.5769697
0.34845698,12622,0.5057194
0.39404544,12623,0.54371923
0.36693963,12624,0.5002974
0.37833816,12625,0.5597105
0.39348564,12626,0.53115726
0.34426993,12627,0.52150214
0.3703258,12628,0.49747154
0.3454562,12629,0.5276621
0.3320183,12630,0.5152439
0.367688,12631,0.5587167
0.33634916,12632,0.5564955
0.351105,12633,0.5275964
0.340491,12634,0.51858515
0.33051437,12635,0.5242424
0.35441688,12636,0.5383663
0.34133378,12637,0.51860887
0.37070534,12638,0.52209085
0.3440485,12639,0.53057444
0.33663768,12640,0.52605766
0.34140506,12641,0.5301853
0.37484217,12642,0.5384139
0.3223171,12643,0.50757575
0.34161773,12644,0.5198777
0.35054523,12645,0.53306025
0.3380397,12646,0.55809754
0.3762852,12647,0.56173915
0.36545134,12648,0.49242887
0.35390487,12649,0.5420792
0.37090954,12650,0.49401388
0.3300021,12651,0.53974897
0.35428113,12652,0.55754477
0.337432,12653,0.56698567
0.34759846,12654,0.526506
0.34336686,12655,0.54785275
0.31059685,12656,0.57279694
0.3496584,12657,0.5137396
0.35984114,12658,0.52401745
0.32381433,12659,0.57768446
0.3588165,12660,0.5282452
0.35576552,12661,0.56300575
0.35107645,12662,0.5399754
0.37071064,12663,0.5222497
0.37481844,12664,0.5201465
0.36490634,12665,0.55701494
0.36747152,12666,0.500601
0.33852682,12667,0.51970893
0.38853633,12668,0.5366889
0.37149376,12669,0.5521398
0.37547526,12670,0.54045707
0.3963922,12671,0.49403343
0.378654,12672,0.5315367
0.38528302,12673,0.5482885
0.38892585,12674,0.48277983
0.34366682,12675,0.5289308
0.36460763,12676,0.5650307
0.39316615,12677,0.56238365
0.37218955,12678,0.55288154
0.4289161,12679,0.4987995
0.3772278,12680,0.5166461
0.36143494,12681,0.54596275
0.38460088,12682,0.5235732
0.33650097,12683,0.5251226
0.34700122,12684,0.5733414
0.34251502,12685,0.5384615
0.33660328,12686,0.5491044
0.35467768,12687,0.5526005
0.37601325,12688,0.51405376
0.3345289,12689,0.51941746
0.3316496,12690,0.5348121
0.34960768,12691,0.54984707
0.34294528,12692,0.53248405
0.34698716,12693,0.52615386
0.37935665,12694,0.5597248
0.32756025,12695,0.5728733
0.35199368,12696,0.52602905
0.34454805,12697,0.50179
0.3572208,12698,0.47933882
0.35813087,12699,0.50631315
0.32553965,12700,0.5443425
0.32777813,12701,0.57080746
0.348538,12702,0.5363234
0.34017837,12703,0.52095056
0.32354447,12704,0.5256724
0.33945513,12705,0.5177262
0.37608147,12706,0.5339926
0.35169452,12707,0.54706603
0.34625787,12708,0.5392097
0.34219974,12709,0.55191946
0.35895425,12710,0.55723804
0.35948527,12711,0.55643207
0.35625347,12712,0.54121214
0.37090832,12713,0.507183
0.3651854,12714,0.50832343
0.37497765,12715,0.5240385
0.3549364,12716,0.5252941
0.31956428,12717,0.5363423
0.32380557,12718,0.53562653
0.3381348,12719,0.5188442
0.38110608,12720,0.54615843
0.3827699,12721,0.5747801
0.3405963,12722,0.5114551
0.35773557,12723,0.5160277
0.33309737,12724,0.5396322
0.36179447,12725,0.56492716
0.3506469,12726,0.5117139
0.34763545,12727,0.5086741
0.34367806,12728,0.51946473
0.34729674,12729,0.5681678
0.32875454,12730,0.57231534
0.36366484,12731,0.49224088
0.35453174,12732,0.5071207
0.34198192,12733,0.5380895
0.3475981,12734,0.5826772
0.36140364,12735,0.52389824
0.36160815,12736,0.56919223
0.36576298,12737,0.583484
0.34063983,12738,0.5163077
0.36689562,12739,0.5369458
0.33523172,12740,0.60097325
0.35941854,12741,0.5094674
0.38815895,12742,0.5306246
0.35862926,12743,0.58125
0.34704265,12744,0.5400593
0.336471,12745,0.59363526
0.34094763,12746,0.5484887
0.34155208,12747,0.56154317
0.34342742,12748,0.50455374
0.3614486,12749,0.48717946
0.35217848,12750,0.5752266
0.33859116,12751,0.54507464
0.3225178,12752,0.51380175
0.32303274,12753,0.5182744
0.33003166,12754,0.52597016
0.33220512,12755,0.55349416
0.34295225,12756,0.5100118
0.35360175,12757,0.5720238
0.35515988,12758,0.51423264
0.35214323,12759,0.5530393
0.3710816,12760,0.50207716
0.34051508,12761,0.53956383
0.31836414,12762,0.53513175
0.33487532,12763,0.5488488
0.32537192,12764,0.5261217
0.34657085,12765,0.517744
0.36263782,12766,0.46311224
0.308627,12767,0.56
0.35618085,12768,0.4990512
0.35516697,12769,0.5378201
0.34436056,12770,0.5192896
0.34880337,12771,0.5270672
0.33870173,12772,0.5220634
0.35261756,12773,0.5640244
0.34033424,12774,0.50403976
0.34174728,12775,0.5100304
0.33342218,12776,0.5699257
0.3653762,12777,0.54184747
0.34251174,12778,0.50829744
0.33294648,12779,0.5540705
0.37381294,12780,0.5374476
0.37196344,12781,0.5154321
0.37366197,12782,0.52446675
0.41829363,12783,0.53203994
0.44561592,12784,0.54176474
0.41173375,12785,0.56370413
0.44797835,12786,0.51692307
0.43986288,12787,0.5834356
0.47406167,12788,0.52176577
0.48962522,12789,0.54320246
0.4423309,12790,0.51329625
0.48179212,12791,0.49970433
0.45398793,12792,0.5583483
0.42950055,12793,0.5519093
0.4586579,12794,0.5159705
0.42980498,12795,0.5584653
0.44410548,12796,0.48118445
0.4350641,12797,0.51698583
0.4119907,12798,0.52998185
0.4294932,12799,0.55261505
0.412845,12800,0.5431873
0.41809008,12801,0.5334972
0.37592086,12802,0.55729795
0.3684209,12803,0.55278313
0.38844132,12804,0.53836787
0.4051917,12805,0.5179455
0.3941189,12806,0.5245494
0.4075735,12807,0.5296585
0.35474116,12808,0.52723736
0.42128885,12809,0.5169903
0.3771552,12810,0.56789374
0.38646144,12811,0.5368098
0.3714894,12812,0.5348274
0.3541972,12813,0.55982643
0.39586723,12814,0.5716878
0.38032007,12815,0.5373775
0.36461622,12816,0.49403343
0.39528844,12817,0.5641184
0.35828885,12818,0.55415165
0.36899358,12819,0.4894932
0.37531707,12820,0.525393
0.36171493,12821,0.53180975
0.37573478,12822,0.5380774
0.37625366,12823,0.49817517
0.38572127,12824,0.53495437
0.3813513,12825,0.53313434
0.39408872,12826,0.5572254
0.34233493,12827,0.53944176
0.3560581,12828,0.5577276
0.362432,12829,0.50996983
0.34657168,12830,0.54827386
0.3634271,12831,0.5453991
0.34619886,12832,0.5611004
0.3866087,12833,0.51309526
0.3953875,12834,0.5552856
0.37433124,12835,0.5417661
0.3920753,12836,0.5118111
0.39042112,12837,0.5320936
0.38380304,12838,0.49792036
0.3549449,12839,0.5459088
0.40728974,12840,0.52758217
0.39941227,12841,0.5463198
0.37753114,12842,0.53735805
0.3557171,12843,0.4975
0.3589933,12844,0.50601685
0.36154568,12845,0.554232
0.3412344,12846,0.5625745
0.36049923,12847,0.48420414
0.36632928,12848,0.54987836
0.34614235,12849,0.54364383
0.3496079,12850,0.49591452
0.35922083,12851,0.5072202
0.35714597,12852,0.52389705
0.33187518,12853,0.53232896
0.37812138,12854,0.4766646
0.34614998,12855,0.48737982
0.33318982,12856,0.5342381
0.34320253,12857,0.5219326
0.35559055,12858,0.51527864
0.35770136,12859,0.55529416
0.34268767,12860,0.5697885
0.3281725,12861,0.56811047
0.33320603,12862,0.5295537
0.3575754,12863,0.55784863
0.34126756,12864,0.5012151
0.35856238,12865,0.5344726
0.37613294,12866,0.51201373
0.34045574,12867,0.5796217
0.335993,12868,0.55
0.35053027,12869,0.47613296
0.31893024,12870,0.5208463
0.37474683,12871,0.5500596
0.36083522,12872,0.536747
0.32966855,12873,0.5030377
0.36218324,12874,0.51299936
0.33268416,12875,0.52442795
0.34344712,12876,0.5444313
0.33794728,12877,0.5442343
0.34597954,12878,0.54698795
0.3340584,12879,0.5346838
0.3688255,12880,0.5088903
0.35066494,12881,0.5515303
0.35851163,12882,0.5325521
0.3410047,12883,0.53817964
0.36092916,12884,0.5138728
0.36499026,12885,0.5656888
0.3410087,12886,0.558697
0.35445967,12887,0.5231911
0.38029316,12888,0.53420395
0.35579735,12889,0.4904262
0.35191733,12890,0.51688784
0.34003204,12891,0.4780458
0.36206108,12892,0.52261305
0.36354724,12893,0.47448683
0.353807,12894,0.5604396
0.35579214,12895,0.51122195
0.324328,12896,0.54987985
0.36059022,12897,0.49793512
0.34115186,12898,0.5555555
0.33834973,12899,0.4978567
0.36079228,12900,0.5394495
0.3884839,12901,0.5235762
0.3449267,12902,0.53304774
0.40476125,12903,0.5523399
0.36189497,12904,0.56031364
0.36940593,12905,0.51421803
0.3547002,12906,0.56990594
0.36719203,12907,0.5855346
0.3985165,12908,0.54087275
0.35745,12909,0.5452352
0.38594455,12910,0.5407674
0.3691107,12911,0.5317559
0.34681955,12912,0.55159706
0.3615968,12913,0.49250937
0.382794,12914,0.5472607
0.38600397,12915,0.46319017
0.37461117,12916,0.5529273
0.36519065,12917,0.5339087
0.32698795,12918,0.52697617
0.36964607,12919,0.51466995
0.3495502,12920,0.5703658
0.35450664,12921,0.51053286
0.34286132,12922,0.5573366
0.36591598,12923,0.5566208
0.32842106,12924,0.5486405
0.3528753,12925,0.5409536
0.35904348,12926,0.52966624
0.36891985,12927,0.53263545
0.34748387,12928,0.56033456
0.36324716,12929,0.53615516
0.36620757,12930,0.5186544
0.38666943,12931,0.49906424
0.39056602,12932,0.5068069
0.36558294,12933,0.53607595
0.3733381,12934,0.5531401
0.36751089,12935,0.5659051
0.3353987,12936,0.5594448
0.37486064,12937,0.56057864
0.37728167,12938,0.5375303
0.3513731,12939,0.5130273
0.38319343,12940,0.5535492
0.36026347,12941,0.52696836
0.35372645,12942,0.5556216
0.36730918,12943,0.52442616
0.3710152,12944,0.53692496
0.344011,12945,0.5257985
0.36740616,12946,0.52331924
0.384317,12947,0.5428571
0.42452905,12948,0.5118253
0.3645563,12949,0.5361446
0.382835,12950,0.52366316
0.37751046,12951,0.5529982
0.4068342,12952,0.553539
0.42372176,12953,0.4784217
0.4965537,12954,0.5082174
0.5291288,12955,0.52634734
0.5264118,12956,0.53701454
0.5552472,12957,0.55602926
0.6489894,12958,0.53444946
0.60136616,12959,0.52245146
0.621827,12960,0.5421399
0.59082395,12961,0.5258889
0.6287708,12962,0.46110412
0.6134427,12963,0.53521127
0.600857,12964,0.52340937
0.5995355,12965,0.57730675
0.57325715,12966,0.503681
0.5502514,12967,0.4857316
0.51951367,12968,0.5090118
0.5226238,12969,0.55298996
0.5072992,12970,0.527027
0.4983991,12971,0.55111915
0.51116794,12972,0.49046153
0.48418003,12973,0.55729496
0.5041189,12974,0.5156154
0.49767742,12975,0.53479385
0.46965826,12976,0.53945744
0.4595794,12977,0.5313981
0.44830516,12978,0.5183888
0.44251713,12979,0.5730337
0.46772695,12980,0.564935
0.4746099,12981,0.52700186
0.44178733,12982,0.56031364
0.4365046,12983,0.5375303
0.42763305,12984,0.5582255
0.45282945,12985,0.51537514
0.43986267,12986,0.528416
0.39343414,12987,0.4977946
0.45203406,12988,0.50805455
0.4120902,12989,0.51607037
0.4008209,12990,0.53795576
0.43291044,12991,0.4763047
0.3942162,12992,0.5571167
0.39575753,12993,0.51016635
0.38798884,12994,0.51655626
0.41142687,12995,0.5313653
0.39562863,12996,0.50876135
0.39518505,12997,0.58281827
0.3990036,12998,0.521181
0.38704094,12999,0.5395463
0.38285813,13000,0.53974897
0.40181026,13001,0.53436536
0.4254676,13002,0.5668948
0.40361354,13003,0.543125
0.3961666,13004,0.5171583
0.40103665,13005,0.5619987
0.43497926,13006,0.5469613
0.42776725,13007,0.53417265
0.357498,13008,0.5279312
0.40622678,13009,0.5033394
0.41089302,13010,0.54550725
0.3978582,13011,0.53268766
0.40880436,13012,0.53063726
0.402597,13013,0.56265825
0.39292118,13014,0.5361781
0.36366633,13015,0.5371179
0.37933224,13016,0.5469136
0.36351663,13017,0.5443896
0.3543541,13018,0.51249236
0.38761717,13019,0.5463674
0.38176158,13020,0.5427166
0.36692756,13021,0.5761991
0.3961446,13022,0.5205235
0.41677973,13023,0.5189951
0.39878622,13024,0.5452367
0.41550156,13025,0.5151141
0.47770977,13026,0.5543735
0.52547175,13027,0.4670968
0.5312507,13028,0.58348733
0.55246246,13029,0.5202492
0.5102612,13030,0.5753508
0.5503537,13031,0.55412054
0.56473005,13032,0.5377996
0.55208486,13033,0.5522479
0.612021,13034,0.49907917
0.5653695,13035,0.54275095
0.5947785,13036,0.5122104
0.5451997,13037,0.54310346
0.5663723,13038,0.5300774
0.56804,13039,0.5359083
0.5187657,13040,0.4963054
0.5325489,13041,0.51321447
0.5222491,13042,0.53841466
0.5018722,13043,0.50972056
0.5285235,13044,0.51329625
0.5093377,13045,0.49822065
0.5124148,13046,0.49563593
0.48109967,13047,0.526253
0.5102336,13048,0.5489722
0.44694966,13049,0.57011634
0.45161477,13050,0.542631
0.43466935,13051,0.51879233
0.3889166,13052,0.50987655
0.43392915,13053,0.5233354
0.45416287,13054,0.5396825
0.4578721,13055,0.5107428
0.42768097,13056,0.5166256
0.41219512,13057,0.5363748
0.4645429,13058,0.5390335
0.42196867,13059,0.5222497
0.43676198,13060,0.5166566
0.43988365,13061,0.46625
0.4364821,13062,0.5452899
0.42549518,13063,0.50851583
0.43409288,13064,0.5299942
0.43539888,13065,0.56799036
0.4149945,13066,0.5155861
0.382538,13067,0.5140244
0.4273492,13068,0.5305343
0.400323,13069,0.5330905
0.44351456,13070,0.5268176
0.39703596,13071,0.56998813
0.42018497,13072,0.5311751
0.41808873,13073,0.536478
0.40848964,13074,0.5423234
0.39079717,13075,0.5
0.42504072,13076,0.51117826
0.4226152,13077,0.53630954
0.426952,13078,0.59509575
0.41379818,13079,0.55751103
0.4325345,13080,0.51003766
0.45485657,13081,0.54956084
0.45957705,13082,0.4952199
0.43389454,13083,0.5591909
0.44705746,13084,0.5463535
0.45267823,13085,0.5729601
0.4475075,13086,0.5147501
0.45473653,13087,0.5205563
0.4599082,13088,0.5281734
0.46956852,13089,0.5376408
0.43944934,13090,0.5400458
0.47285953,13091,0.5682927
0.46273422,13092,0.5537037
0.5112946,13093,0.552381
0.50898594,13094,0.5408416
0.5390555,13095,0.5114873
0.5126132,13096,0.535409
0.53328997,13097,0.52588385
0.50962055,13098,0.5709069
0.48267543,13099,0.5088468
0.50248384,13100,0.58736974
0.49594957,13101,0.52483547
0.5116156,13102,0.51726264
0.53120196,13103,0.49341694
0.52671695,13104,0.54013276
0.47643325,13105,0.5608878
0.4793529,13106,0.52966106
0.4939364,13107,0.51463413
0.48748675,13108,0.5513379
0.40839317,13109,0.5473876
0.49673355,13110,0.5307882
0.49652934,13111,0.5761468
0.4626788,13112,0.5197605
0.45949733,13113,0.521576
0.43092486,13114,0.5493562
0.4502062,13115,0.5577276
0.44412884,13116,0.5174099
0.414177,13117,0.5519093
0.44901702,13118,0.5344302
0.41483608,13119,0.5455079
0.45278093,13120,0.56112474
0.45153785,13121,0.5267128
0.45035803,13122,0.51046294
0.46496776,13123,0.50715995
0.46524337,13124,0.5470589
0.45213243,13125,0.5003017
0.40001673,13126,0.53530896
0.3957297,13127,0.5535379
0.4248193,13128,0.53218883
0.39318722,13129,0.57364345
0.41024625,13130,0.5241546
0.41038907,13131,0.5258216
0.39654437,13132,0.5190418
0.3967833,13133,0.53276175
0.40372282,13134,0.50531286
0.38740733,13135,0.5128519
0.37571102,13136,0.48850217
0.44960487,13137,0.5231788
0.39236024,13138,0.5467836
0.39286008,13139,0.5247934
0.39328334,13140,0.52571774
0.38351345,13141,0.5542857
0.39790285,13142,0.5369697
0.42875102,13143,0.5584498
0.4047988,13144,0.4936479
0.39084452,13145,0.47900763
0.40756646,13146,0.54838705
0.42324486,13147,0.47404626
0.4114998,13148,0.5484648
0.41311342,13149,0.5138803
0.41471756,13150,0.5540299
0.37159136,13151,0.56569344
0.37028715,13152,0.5662212
0.37192187,13153,0.5335003
0.39770305,13154,0.4930848
0.39852238,13155,0.52879906
0.40600777,13156,0.5288809
0.40716037,13157,0.50519246
0.45714766,13158,0.52537125
0.4255853,13159,0.5656754
0.4503,13160,0.5581254
0.43879357,13161,0.5198777
0.46438745,13162,0.53521127
0.43729228,13163,0.5817965
0.4600185,13164,0.53939396
0.45269555,13165,0.5173913
0.4458334,13166,0.4686113
0.4871274,13167,0.5413249
0.5385185,13168,0.53046596
0.4893324,13169,0.50892305
0.50309616,13170,0.5236923
0.5111617,13171,0.5275449
0.5484038,13172,0.50186104
0.53352624,13173,0.56787044
0.5325067,13174,0.5031591
0.553846,13175,0.5091947
0.53267616,13176,0.5322384
0.50928044,13177,0.5357357
0.5296405,13178,0.5624623
0.5348087,13179,0.5116144
0.5643083,13180,0.53571427
0.52800024,13181,0.54186046
0.51524085,13182,0.5748939
0.4945984,13183,0.5800493
0.5089381,13184,0.4966402
0.4924462,13185,0.5379902
0.5222517,13186,0.5354994
0.5413178,13187,0.529159
0.51500326,13188,0.55683887
0.47407496,13189,0.526699
0.49569345,13190,0.5218956
0.5074658,13191,0.5506715
0.4738248,13192,0.55668867
0.4678758,13193,0.51383877
0.4700695,13194,0.5577381
0.47347835,13195,0.50416934
0.44714662,13196,0.55176616
0.50944114,13197,0.55056185
0.52554816,13198,0.50792646
0.44533864,13199,0.53788817
0.49023563,13200,0.52926975
0.46903598,13201,0.53965414
0.4784318,13202,0.52845037
0.46658877,13203,0.5227552
0.4752039,13204,0.5138975
0.42683253,13205,0.55804116
0.44705164,13206,0.54951346
0.45917794,13207,0.52279454
0.44148582,13208,0.546302
0.4383022,13209,0.57739556
0.41668832,13210,0.51724136
0.42867994,13211,0.57897973
0.45610172,13212,0.5546318
0.42368898,13213,0.52837324
0.44679186,13214,0.5461823
0.46268174,13215,0.5089337
0.41184863,13216,0.5043478
0.42194766,13217,0.52981365
0.46120057,13218,0.51687497
0.3967335,13219,0.58823526
0.43979356,13220,0.49730378
0.41840866,13221,0.5278299
0.44838306,13222,0.49763036
0.44321704,13223,0.46535248
0.4347511,13224,0.5399263
0.46590143,13225,0.5272615
0.43098187,13226,0.54924476
0.42471355,13227,0.5727497
0.42832622,13228,0.535625
0.43701413,13229,0.53869224
0.45161182,13230,0.52983725
0.44372752,13231,0.5468844
0.42103446,13232,0.5213155
0.39413887,13233,0.5821958
0.38358235,13234,0.531941
0.43467462,13235,0.5439459
0.41235662,13236,0.5263484
